# Electric potential (V)/(m) (d/dx)  
           9          29           0   50.0003719292044     
          10          29           0   43.2077249978458     
          11          29           0   37.8963294932055     
          12          29           0   32.6707162856101     
          13          29           0   30.3760917355381     
          14          29           0   26.0995537803651     
          15          29           0   21.1357468939132     
          16          29           0   18.1804749126421     
          17          29           0   16.6356954523629     
          18          29           0   15.9666130924480     
          19          29           0   13.1963280287373     
          20          29           0   10.2154634103938     
          21          29           0   7.90556084644837     
          22          29           0   6.45626891078266     
          23          29           0   10.7403949076851     
          24          29           0   9.45802923580835     
          25          29           0   8.13628354205196     
          26          29           0   7.88934911458177     
          27          29           0   7.04259138525999     
          28          29           0   6.81887864335997     
          29          29           0   6.73571254072671     
          30          29           0   6.42188321939546     
          31          29           0   5.81879242845197     
          32          29           0   5.27952876744846     
          33          29           0   4.93979773429293     
          34          29           0   4.54692482476735     
          35          29           0   4.13831820341867     
          36          29           0   4.02315272553369     
          37          29           0   3.95691386725334     
          38          29           0   3.51417542066035     
          39          29           0   2.94178285975357     
          40          29           0   2.53802944846794     
          41          29           0   1.94529767241500     
          42          29           0   1.79226767703465     
          43          29           0   2.32836795398653     
          44          29           0   2.55642609842052     
          45          29           0   2.45271337888213     
          46          29           0   2.15019792332376     
          47          29           0   1.96892867894482     
          48          29           0   1.45927293414573     
          49          29           0  0.515063461948029     
          50          29           0 -0.308324330491726     
          51          29           0 -0.966930057025001     
          52          29           0  -1.30784507648638     
          53          29           0  -1.42804403728261     
          54          29           0  -1.17041415610323     
          55          29           0 -0.712365978613811     
          56          29           0 -0.148412723328523     
          57          29           0  0.203701572199217     
          58          29           0  3.148893428034221E-002
          59          29           0 -9.489848886973448E-002
          60          29           0 -0.471492074524611     
          61          29           0  -1.14721324314546     
          62          29           0  -1.87426764230810     
          63          29           0  -2.85532555095870     
          64          29           0  -3.68209461731737     
          65          29           0  -4.39601838853595     
          66          29           0  -5.08727418388430     
          67          29           0  -5.83614046517144     
          68          29           0  -7.29363022954322     
          69          29           0  -10.3230135761863     
          70          29           0  -15.6102078805515     
          71          29           0  -22.8643072552471     
          72          29           0  -29.1040235542166     
          73          29           0  -28.9577420845192     
          74          29           0  -28.3960183117199     
          75          29           0  -27.8166284444894     
          76          29           0  -26.7218432999935     
          77          29           0  -25.6431713385588     
          78          29           0  -24.9162434098493     
          79          29           0  -24.1265332877965     
          80          29           0  -23.7373939238328     
          81          29           0  -23.6061281600725     
          82          29           0  -23.4800143245168     
          83          29           0  -23.5138983873213     
          84          29           0  -23.6841534355761     
          85          29           0  -24.0415768373018     
          86          29           0  -24.3494124808920     
          87          29           0  -24.5050901116424     
          88          29           0  -25.6979180887208     
          89          29           0  -27.7751931769878     
          90          29           0  -28.9096278310136     
          91          29           0  -30.9067571337986     
          92          29           0  -34.8869870341048     
          93          29           0  -44.7576681014135     
          94          29           0  -66.6795237968129     
          95          29           0  -59.0977055287150     
          96          29           0  -14.9716801106446     
          -1          30           0   15.4352979264166     
           0          30           0   157.355852105765     
           1          30           0   206.577046260375     
           2          30           0   160.308840902502     
           3          30           0   118.451940046163     
           4          30           0   96.2121899790116     
           5          30           0   81.0377854201552     
           6          30           0   70.5690042770201     
           7          30           0   63.4588382195827     
           8          30           0   51.0181269094918     
           9          30           0   41.0649325870554     
          10          30           0   36.3752010410554     
          11          30           0   29.9916181175002     
          12          30           0   26.3463962574913     
          13          30           0   23.7663228072060     
          14          30           0   19.8957333311872     
          15          30           0   17.6395448653108     
          16          30           0   15.8431360383897     
          17          30           0   14.1214944015017     
          18          30           0   13.0425347004180     
          19          30           0   11.7599321281982     
          20          30           0   10.8209021004364     
          21          30           0   10.1258112308518     
          22          30           0   9.55490348943698     
          23          30           0   11.9754898588441     
          24          30           0   10.2702003507349     
          25          30           0   8.78143334858824     
          26          30           0   8.11654278156387     
          27          30           0   6.98447491444617     
          28          30           0   6.64138277365870     
          29          30           0   6.51591718940313     
          30          30           0   6.19043256256528     
          31          30           0   5.70409348898068     
          32          30           0   5.11407906846741     
          33          30           0   4.66161635662247     
          34          30           0   4.33310844930643     
          35          30           0   3.96200557463210     
          36          30           0   3.88545104148352     
          37          30           0   3.88985206987920     
          38          30           0   3.46700477020282     
          39          30           0   2.91308599244094     
          40          30           0   2.38436886126036     
          41          30           0   1.65485499536997     
          42          30           0   1.58203153791013     
          43          30           0   2.30844761822674     
          44          30           0   2.75634557992032     
          45          30           0   2.79428246927552     
          46          30           0   2.50242569159339     
          47          30           0   2.25814672415113     
          48          30           0   1.58420924583563     
          49          30           0  0.563533154951474     
          50          30           0 -0.289924730866664     
          51          30           0  -1.04813774736586     
          52          30           0  -1.46955721521003     
          53          30           0  -1.52744557154363     
          54          30           0  -1.22754087077953     
          55          30           0 -0.796209225142647     
          56          30           0 -0.213390471151481     
          57          30           0  0.200027183774111     
          58          30           0  9.186006084152483E-002
          59          30           0 -4.545100991436898E-002
          60          30           0 -0.450928927368365     
          61          30           0  -1.23692728953833     
          62          30           0  -2.05866286739802     
          63          30           0  -3.06586476346707     
          64          30           0  -3.95350618035726     
          65          30           0  -4.69054621985428     
          66          30           0  -5.34713635210591     
          67          30           0  -6.07328899577540     
          68          30           0  -7.46951378128744     
          69          30           0  -10.3558577848889     
          70          30           0  -15.7902908402394     
          71          30           0  -23.3304450003258     
          72          30           0  -29.7835934580070     
          73          30           0  -30.1023074324911     
          74          30           0  -29.0021252270921     
          75          30           0  -28.0014633125568     
          76          30           0  -26.9153770688853     
          77          30           0  -25.9474860224274     
          78          30           0  -25.1700223039339     
          79          30           0  -24.3379970901171     
          80          30           0  -23.9970801191797     
          81          30           0  -23.8729149726707     
          82          30           0  -23.6369204341458     
          83          30           0  -23.4473532828739     
          84          30           0  -23.8033791900032     
          85          30           0  -24.3657857149978     
          86          30           0  -24.3348193452844     
          87          30           0  -25.0304385721578     
          88          30           0  -26.4061430794746     
          89          30           0  -27.6584567092951     
          90          30           0  -29.4068386032061     
          91          30           0  -31.6336644040538     
          92          30           0  -34.9937815760610     
          93          30           0  -43.4280370868357     
          94          30           0  -60.5907197927685     
          95          30           0  -52.2494358570115     
          96          30           0  -13.7424953987996     
          -1          31           0   4.76558883932088     
           0          31           0   120.299336539214     
           1          31           0   166.548357322656     
           2          31           0   133.239677937075     
           3          31           0   104.408101993138     
           4          31           0   89.0849526829741     
           5          31           0   74.8204365037446     
           6          31           0   61.2900170986913     
           7          31           0   48.3231435806835     
           8          31           0   42.2883102353931     
           9          31           0   36.2336464446728     
          10          31           0   29.7139830154185     
          11          31           0   28.0795546992424     
          12          31           0   24.3228584695639     
          13          31           0   17.6431011136143     
          14          31           0   16.0669403307538     
          15          31           0   16.6923336692826     
          16          31           0   14.3914895209548     
          17          31           0   14.4228663854500     
          18          31           0   12.5382706675533     
          19          31           0   11.0051050497444     
          20          31           0   11.4776428062774     
          21          31           0   10.8814136583029     
          22          31           0   11.6893017629983     
          23          31           0   11.9444209624092     
          24          31           0   10.5236620183518     
          25          31           0   9.77755928218497     
          26          31           0   8.40613632736415     
          27          31           0   6.96585319008702     
          28          31           0   6.72235188724094     
          29          31           0   6.35592418836457     
          30          31           0   6.01065095122797     
          31          31           0   5.51739850163413     
          32          31           0   4.82762546248798     
          33          31           0   4.39845931840817     
          34          31           0   4.02322000444986     
          35          31           0   3.67326706979230     
          36          31           0   3.68284139956748     
          37          31           0   3.64417125792932     
          38          31           0   3.33481132106484     
          39          31           0   2.93520930857883     
          40          31           0   2.35480747100880     
          41          31           0   1.48594619907367     
          42          31           0   1.55482055460807     
          43          31           0   2.61143543106917     
          44          31           0   3.18535536179919     
          45          31           0   3.28879935382399     
          46          31           0   2.97601046843579     
          47          31           0   2.56586628669197     
          48          31           0   1.76018290625345     
          49          31           0  0.715835888783515     
          50          31           0 -0.217038294233936     
          51          31           0  -1.07620182101415     
          52          31           0  -1.55136728641911     
          53          31           0  -1.64156565803758     
          54          31           0  -1.31493577042984     
          55          31           0 -0.871730309862415     
          56          31           0 -0.256443010425492     
          57          31           0  0.299198353211460     
          58          31           0  0.212193786324217     
          59          31           0  7.017274558113686E-003
          60          31           0 -0.407610485550383     
          61          31           0  -1.27157298051302     
          62          31           0  -2.19199002546479     
          63          31           0  -3.28959737924524     
          64          31           0  -4.25159804373966     
          65          31           0  -5.01929488305217     
          66          31           0  -5.70867440048554     
          67          31           0  -6.45204192536402     
          68          31           0  -7.81347368347021     
          69          31           0  -10.5121230549623     
          70          31           0  -15.7453981755020     
          71          31           0  -23.2255027161530     
          72          31           0  -29.5043936059597     
          73          31           0  -30.0046285798177     
          74          31           0  -29.0226349823767     
          75          31           0  -27.7834427494682     
          76          31           0  -27.0026765365251     
          77          31           0  -25.9906444208644     
          78          31           0  -24.6783189825788     
          79          31           0  -23.9919192806289     
          80          31           0  -23.6340917724780     
          81          31           0  -23.2552284036776     
          82          31           0  -23.0166970380314     
          83          31           0  -22.9097073814335     
          84          31           0  -22.8014222102999     
          85          31           0  -23.5773912444218     
          86          31           0  -24.1400185629864     
          87          31           0  -24.2721096014576     
          88          31           0  -25.5028818284637     
          89          31           0  -27.2302030545188     
          90          31           0  -28.7946245476763     
          91          31           0  -30.5230975039056     
          92          31           0  -34.3098685813680     
          93          31           0  -41.6284625193000     
          94          31           0  -55.0754939252253     
          95          31           0  -47.6087632078058     
          96          31           0  -15.0628032709072     
          -1          32           0   29.6834192076604     
           0          32           0   97.6310319067627     
           1          32           0   124.254070294306     
           2          32           0   105.854016324411     
           3          32           0   83.1537853279646     
           4          32           0   65.2842206988142     
           5          32           0   56.6161417417764     
           6          32           0   49.0915534305187     
           7          32           0   40.4269914850833     
           8          32           0   33.4567576121134     
           9          32           0   30.6495389946577     
          10          32           0   30.1005280538927     
          11          32           0   25.6855574671880     
          12          32           0   19.2866707293978     
          13          32           0   16.1873931485292     
          14          32           0   15.5790343125080     
          15          32           0   16.6822464017750     
          16          32           0   18.0812507518225     
          17          32           0   17.9983558992718     
          18          32           0   12.2576349450020     
          19          32           0   9.12113818571074     
          20          32           0   11.9806567521561     
          21          32           0   12.5738809485640     
          22          32           0   12.2961308155575     
          23          32           0   10.9757952876832     
          24          32           0   10.6900009725858     
          25          32           0   10.8431524014577     
          26          32           0   9.00532545497984     
          27          32           0   7.22001926453839     
          28          32           0   6.81059748425971     
          29          32           0   6.38342737000589     
          30          32           0   6.01848707305946     
          31          32           0   5.36862803677443     
          32          32           0   4.53142469659596     
          33          32           0   4.06375612373628     
          34          32           0   3.64628565935194     
          35          32           0   3.25326952848256     
          36          32           0   3.28792136306157     
          37          32           0   3.21490331071744     
          38          32           0   2.93308867904048     
          39          32           0   2.69252970902581     
          40          32           0   2.24186237607874     
          41          32           0   1.53202238001881     
          42          32           0   1.87390317130401     
          43          32           0   3.27886843137570     
          44          32           0   4.00173691242415     
          45          32           0   4.01094186951035     
          46          32           0   3.61298383837362     
          47          32           0   2.94277092032148     
          48          32           0   1.97989167860544     
          49          32           0  0.982992539868863     
          50          32           0 -0.105331826410562     
          51          32           0  -1.10113052817020     
          52          32           0  -1.59204507401775     
          53          32           0  -1.72925600830916     
          54          32           0  -1.45593992507666     
          55          32           0 -0.953618074309646     
          56          32           0 -0.218655648475088     
          57          32           0  0.439042687085529     
          58          32           0  0.411618496876670     
          59          32           0  0.140941776125239     
          60          32           0 -0.346046460369742     
          61          32           0  -1.29119813235316     
          62          32           0  -2.34400549426743     
          63          32           0  -3.49983232701722     
          64          32           0  -4.54785194243905     
          65          32           0  -5.47583224292778     
          66          32           0  -6.30113037706175     
          67          32           0  -7.10472244276241     
          68          32           0  -8.45862851384734     
          69          32           0  -10.9968711754535     
          70          32           0  -15.7930656568871     
          71          32           0  -22.8144919493239     
          72          32           0  -29.2060164428546     
          73          32           0  -30.2358825989935     
          74          32           0  -28.8871192252576     
          75          32           0  -27.7345064328589     
          76          32           0  -26.8942238354469     
          77          32           0  -25.5774224521702     
          78          32           0  -24.3007237042698     
          79          32           0  -23.5055102054554     
          80          32           0  -22.8384762808445     
          81          32           0  -22.5678417055274     
          82          32           0  -22.6486525932738     
          83          32           0  -22.3305881198216     
          84          32           0  -22.4096962083848     
          85          32           0  -22.6639752278367     
          86          32           0  -23.1041311444273     
          87          32           0  -23.8392813239116     
          88          32           0  -24.8984812496525     
          89          32           0  -26.2215515833834     
          90          32           0  -27.8149892225745     
          91          32           0  -29.7314057521822     
          92          32           0  -32.9030538304230     
          93          32           0  -39.3186987549298     
          94          32           0  -50.2564912889846     
          95          32           0  -43.5363729615209     
          96          32           0  -16.2189099486665     
          -1          33           0   6.46497255780267     
           0          33           0   63.2686843829599     
           1          33           0   88.9777915033555     
           2          33           0   73.1291082495250     
           3          33           0   54.5743354061861     
           4          33           0   48.7894681774395     
           5          33           0   46.5289944612266     
           6          33           0   40.9790757196728     
           7          33           0   34.5590682393987     
           8          33           0   31.0434108235713     
           9          33           0   28.0630620525055     
          10          33           0   25.5735958520057     
          11          33           0   24.2049089057358     
          12          33           0   21.2482315236917     
          13          33           0   18.8990636428671     
          14          33           0   18.4414712722101     
          15          33           0   17.5246307963579     
          16          33           0   15.0526805228435     
          17          33           0   14.0021241121702     
          18          33           0   14.1454216844353     
          19          33           0   13.7080124571717     
          20          33           0   13.4864116912366     
          21          33           0   13.6128916975172     
          22          33           0   13.1542407390691     
          23          33           0   10.4110759833321     
          24          33           0   10.9602509851928     
          25          33           0   12.2351635638355     
          26          33           0   9.91348910160863     
          27          33           0   7.40344610633748     
          28          33           0   7.10711478138875     
          29          33           0   6.70041562141862     
          30          33           0   6.19343960054555     
          31          33           0   5.31357688501349     
          32          33           0   4.28266406492985     
          33          33           0   3.72188542194454     
          34          33           0   3.17955398259478     
          35          33           0   2.58377755243570     
          36          33           0   2.55926454334894     
          37          33           0   2.52538856927155     
          38          33           0   2.20841018541357     
          39          33           0   2.23658269484698     
          40          33           0   2.17872635187250     
          41          33           0   1.89818751801107     
          42          33           0   2.91413988671491     
          43          33           0   4.60417366383081     
          44          33           0   5.01048581457199     
          45          33           0   4.83617519733718     
          46          33           0   4.27320948057774     
          47          33           0   3.42519544405270     
          48          33           0   2.33405267610714     
          49          33           0   1.21373020588249     
          50          33           0 -1.600366302894485E-002
          51          33           0  -1.08805699559815     
          52          33           0  -1.62844424100878     
          53          33           0  -1.87221623068286     
          54          33           0  -1.63416371580713     
          55          33           0  -1.03159544112193     
          56          33           0 -9.861003142705732E-002
          57          33           0  0.672977879335062     
          58          33           0  0.653425484852764     
          59          33           0  0.332757756347478     
          60          33           0 -0.230556690141036     
          61          33           0  -1.27662290758628     
          62          33           0  -2.47902141102245     
          63          33           0  -3.75564480762357     
          64          33           0  -4.95943226689080     
          65          33           0  -6.11590858450731     
          66          33           0  -7.15755657951962     
          67          33           0  -8.12703214935480     
          68          33           0  -9.57619586544777     
          69          33           0  -12.0330819202709     
          70          33           0  -16.3700731642732     
          71          33           0  -22.9353961286431     
          72          33           0  -29.2160377132953     
          73          33           0  -29.7746818287089     
          74          33           0  -28.7844482612092     
          75          33           0  -27.7508625789155     
          76          33           0  -26.4860278807299     
          77          33           0  -25.0250414662897     
          78          33           0  -23.4694809336719     
          79          33           0  -22.5911108432656     
          80          33           0  -21.9383326549525     
          81          33           0  -21.4194267203224     
          82          33           0  -21.0926887282924     
          83          33           0  -20.9746822268215     
          84          33           0  -21.3484423674303     
          85          33           0  -21.4180402134006     
          86          33           0  -21.7884561897221     
          87          33           0  -22.5660183746368     
          88          33           0  -23.6891770994772     
          89          33           0  -24.9436214038689     
          90          33           0  -26.2712137265547     
          91          33           0  -28.0081592345488     
          92          33           0  -31.3020088664263     
          93          33           0  -37.6801382110354     
          94          33           0  -46.0507878592893     
          95          33           0  -38.4270161218953     
          96          33           0  -14.3975464215091     
          -1          34           0   10.9575279383267     
           0          34           0   43.7676043503066     
           1          34           0   57.9418557266049     
           2          34           0   47.6729308587157     
           3          34           0   43.4462864634601     
           4          34           0   45.4045498879297     
           5          34           0   39.0673707880520     
           6          34           0   31.5676255631459     
           7          34           0   28.3393505162459     
           8          34           0   27.5149725513222     
           9          34           0   25.8758711058237     
          10          34           0   23.9237181941178     
          11          34           0   22.1476046875796     
          12          34           0   19.0873962641815     
          13          34           0   18.5211944781043     
          14          34           0   18.4312820321180     
          15          34           0   17.1834868859038     
          16          34           0   16.0439214919448     
          17          34           0   14.9842187089637     
          18          34           0   15.0955491457461     
          19          34           0   15.4731417912120     
          20          34           0   15.3926376068686     
          21          34           0   14.7548302771261     
          22          34           0   14.7781636361823     
          23          34           0   10.7376577490443     
          24          34           0   11.1637839726758     
          25          34           0   13.4617290838294     
          26          34           0   11.1930878203624     
          27          34           0   7.81903087148485     
          28          34           0   7.47863718913576     
          29          34           0   6.98547875310263     
          30          34           0   6.36913708166799     
          31          34           0   5.32755686491266     
          32          34           0   3.98883343342745     
          33          34           0   3.19046211930633     
          34          34           0   2.47433959944767     
          35          34           0   1.66565126816422     
          36          34           0   1.40678827320829     
          37          34           0   1.25614158827359     
          38          34           0  0.760985814894005     
          39          34           0  0.805965872016113     
          40          34           0   1.60538738567573     
          41          34           0   3.02306360779265     
          42          34           0   5.15205262688461     
          43          34           0   6.64846715999384     
          44          34           0   6.51117386464947     
          45          34           0   5.87229248792262     
          46          34           0   5.06659059183021     
          47          34           0   4.00306436959362     
          48          34           0   2.71423528979796     
          49          34           0   1.44361774615823     
          50          34           0  7.965910333624750E-002
          51          34           0  -1.09642388206649     
          52          34           0  -1.73249390454861     
          53          34           0  -2.05720023634992     
          54          34           0  -1.82088037601067     
          55          34           0  -1.04335947463652     
          56          34           0  6.626554128878505E-002
          57          34           0  0.929013988564152     
          58          34           0  0.951718049877172     
          59          34           0  0.572922001784262     
          60          34           0 -7.058622589753402E-002
          61          34           0  -1.21225229109931     
          62          34           0  -2.55930525132019     
          63          34           0  -3.97388958388030     
          64          34           0  -5.38905660645959     
          65          34           0  -6.84164971277300     
          66          34           0  -8.15693809269432     
          67          34           0  -9.42299121695526     
          68          34           0  -11.1211890634218     
          69          34           0  -13.7017165775526     
          70          34           0  -17.6067672162088     
          71          34           0  -23.3001898444355     
          72          34           0  -28.7561654287914     
          73          34           0  -28.5558215367783     
          74          34           0  -27.1811825936523     
          75          34           0  -25.8886766536767     
          76          34           0  -24.4999660189264     
          77          34           0  -22.8630400607575     
          78          34           0  -21.4097861677276     
          79          34           0  -20.6226575016265     
          80          34           0  -19.8739582007291     
          81          34           0  -19.4874059167900     
          82          34           0  -19.1546382288325     
          83          34           0  -19.2527499792825     
          84          34           0  -19.7019021248776     
          85          34           0  -19.9869155256870     
          86          34           0  -20.5807877773406     
          87          34           0  -21.2650379026010     
          88          34           0  -22.2259646730584     
          89          34           0  -23.3750243779110     
          90          34           0  -24.3258662068556     
          91          34           0  -26.5186904260117     
          92          34           0  -29.9465597198264     
          93          34           0  -34.8594094891736     
          94          34           0  -41.1623738434657     
          95          34           0  -34.3672782319904     
          96          34           0  -14.4286190134500     
          -1          35           0   3.00258946330498     
           0          35           0   27.0396307632487     
           1          35           0   36.1364731226102     
           2          35           0   34.8328584171703     
           3          35           0   35.4524619644165     
           4          35           0   33.1398577529401     
           5          35           0   29.6077286933090     
           6          35           0   27.1614915932395     
           7          35           0   26.1895353217258     
           8          35           0   26.0040200870608     
           9          35           0   26.2444905891199     
          10          35           0   23.1066941644029     
          11          35           0   20.7238453814853     
          12          35           0   20.1461711567599     
          13          35           0   19.2719110831196     
          14          35           0   19.4618127893308     
          15          35           0   19.2801382575030     
          16          35           0   19.0724152810705     
          17          35           0   17.7984797981754     
          18          35           0   16.1939962532789     
          19          35           0   16.3813885615182     
          20          35           0   16.7720419612550     
          21          35           0   17.0584325002133     
          22          35           0   18.1822816903281     
          23          35           0   12.8509707275965     
          24          35           0   12.9785270317426     
          25          35           0   15.4259523203277     
          26          35           0   13.5661233786473     
          27          35           0   9.53254600112320     
          28          35           0   8.66480768681360     
          29          35           0   8.02933069686349     
          30          35           0   7.05703410137624     
          31          35           0   5.63033519768713     
          32          35           0   3.94224718127939     
          33          35           0   2.77933589552012     
          34          35           0   1.71062095181478     
          35          35           0  0.530900169330304     
          36          35           0 -0.185792211563651     
          37          35           0 -0.654813179834030     
          38          35           0  -1.56681327022977     
          39          35           0  -2.27472123489290     
          40          35           0 -0.119249813183240     
          41          35           0   5.19542304234841     
          42          35           0   9.17238031197974     
          43          35           0   9.63739538718240     
          44          35           0   8.66279343527224     
          45          35           0   7.33620307510651     
          46          35           0   6.13445205767648     
          47          35           0   4.76809861136740     
          48          35           0   3.17326543477321     
          49          35           0   1.67013266945149     
          50          35           0  0.112723751696939     
          51          35           0  -1.20997347629552     
          52          35           0  -1.99138681246252     
          53          35           0  -2.40355864034724     
          54          35           0  -2.11959079928355     
          55          35           0  -1.11963540348538     
          56          35           0  0.229596752733620     
          57          35           0   1.27263622024210     
          58          35           0   1.38652068964940     
          59          35           0  0.961146490652241     
          60          35           0  0.205858211071335     
          61          35           0  -1.08887286450860     
          62          35           0  -2.64043225461219     
          63          35           0  -4.29453826250228     
          64          35           0  -5.98813158041286     
          65          35           0  -7.78099197602053     
          66          35           0  -9.49267032530667     
          67          35           0  -11.2753006060649     
          68          35           0  -13.5850464762009     
          69          35           0  -16.6652672471192     
          70          35           0  -20.3985759497757     
          71          35           0  -24.7607886780530     
          72          35           0  -28.5688809191107     
          73          35           0  -27.7948863745030     
          74          35           0  -25.7947918611972     
          75          35           0  -23.6732583255394     
          76          35           0  -21.9265887309566     
          77          35           0  -20.6100005555867     
          78          35           0  -19.1561194102941     
          79          35           0  -18.1892890562204     
          80          35           0  -17.4301450682786     
          81          35           0  -17.2229332803761     
          82          35           0  -17.1391995292002     
          83          35           0  -17.2606252038140     
          84          35           0  -17.7791642840279     
          85          35           0  -18.2495656495671     
          86          35           0  -18.8183804066470     
          87          35           0  -19.2948913242094     
          88          35           0  -20.4496101628181     
          89          35           0  -21.5455501730206     
          90          35           0  -22.5003133624332     
          91          35           0  -24.6317666280477     
          92          35           0  -27.9366140376012     
          93          35           0  -32.3185031368157     
          94          35           0  -37.5987661110876     
          95          35           0  -31.9997117974073     
          96          35           0  -14.9078276466532     
          -1          36           0  -43.4605950869702     
           0          36           0  -19.0070648640228     
           1          36           0  -2.26937625656385     
           2          36           0   7.15112244543861     
           3          36           0   12.9802247139601     
           4          36           0   14.7568519166990     
           5          36           0   14.6843503079909     
           6          36           0   12.3323145316064     
           7          36           0   19.3811661247728     
           8          36           0   21.6988054811813     
           9          36           0   17.8633913703335     
          10          36           0   16.6980066995250     
          11          36           0   16.0009040111912     
          12          36           0   18.6782277268799     
          13          36           0   17.4694058977548     
          14          36           0   15.8607631780288     
          15          36           0   16.3305625457092     
          16          36           0   16.7239865402094     
          17          36           0   15.8784837018199     
          18          36           0   14.7532573241128     
          19          36           0   14.7626891637274     
          20          36           0   15.1653132675220     
          21          36           0   15.4462334690660     
          22          36           0   16.9443826621622     
          23          36           0   11.7921149281713     
          24          36           0   12.0039429348878     
          25          36           0   15.0326066131852     
          26          36           0   13.5591834608191     
          27          36           0   9.15974740738771     
          28          36           0   8.32806009657749     
          29          36           0   7.80461609937060     
          30          36           0   6.88526329037366     
          31          36           0   5.45951126356427     
          32          36           0   3.71121799140525     
          33          36           0   2.44293937723992     
          34          36           0   1.28618386948610     
          35          36           0 -2.256526350093337E-002
          36          36           0 -0.961936524910338     
          37          36           0  -1.72701459674036     
          38          36           0  -3.21599536030960     
          39          36           0  -5.44552178814485     
          40          36           0  -2.98862331014321     
          41          36           0   6.47823303320166     
          42          36           0   12.5679139110489     
          43          36           0   11.4933142943440     
          44          36           0   9.67762898653406     
          45          36           0   7.93669274078412     
          46          36           0   6.54421226107185     
          47          36           0   5.01079244817122     
          48          36           0   3.27896007327563     
          49          36           0   1.66603780313387     
          50          36           0 -1.623110535861213E-003
          51          36           0  -1.41843471441512     
          52          36           0  -2.26154568406960     
          53          36           0  -2.70902362788838     
          54          36           0  -2.38754142928144     
          55          36           0  -1.19569061594180     
          56          36           0  0.343854694546956     
          57          36           0   1.52983476515028     
          58          36           0   1.72068680351513     
          59          36           0   1.24180616184078     
          60          36           0  0.429107457896689     
