# Electric potential (V)/(m) (d/dx)  
          92          28           0  -81.1585693515034     
          93          28           0  -99.9094604728184     
          94          28           0  -167.098169559371     
          95          28           0  -163.624597865271     
          96          28           0  -38.2594484980983     
          -1          29           0   55.2719512378807     
           0          29           0   273.933030207412     
           1          29           0   279.709140323079     
           2          29           0   145.243304235598     
           3          29           0   101.447246364745     
           4          29           0   83.8541633867738     
           5          29           0   73.8102428994290     
           6          29           0   66.9182320665727     
           7          29           0   62.0912668414589     
           8          29           0   59.2238268871989     
           9          29           0   57.8345893456878     
          10          29           0   55.5273529402898     
          11          29           0   52.8026350612870     
          12          29           0   51.1535562289736     
          13          29           0   49.9642018515555     
          14          29           0   47.1708960290499     
          15          29           0   44.2099724868455     
          16          29           0   43.0563895740622     
          17          29           0   41.2883242643631     
          18          29           0   38.8311182692704     
          19          29           0   36.9370228877464     
          20          29           0   33.6773979414230     
          21          29           0   29.3465086103388     
          22          29           0   23.7810247003043     
          23          29           0   19.9464333465015     
          24          29           0   12.3578349153206     
          25          29           0   7.82676501013172     
          26          29           0   7.43054314965062     
          27          29           0   6.46814968291973     
          28          29           0   5.60947588615870     
          29          29           0   5.12921910329086     
          30          29           0   4.91183180641179     
          31          29           0   4.58591928624708     
          32          29           0   4.20317934274555     
          33          29           0   3.91613268585619     
          34          29           0   3.68445085693238     
          35          29           0   3.45303189268943     
          36          29           0   3.25032884212788     
          37          29           0   2.93034721829690     
          38          29           0   2.43680319655628     
          39          29           0   1.95646631161497     
          40          29           0   1.51736667291307     
          41          29           0   1.17197634536170     
          42          29           0   1.00640695404772     
          43          29           0   1.12717520184171     
          44          29           0   1.32882801043535     
          45          29           0   1.28798799787830     
          46          29           0   1.18373077131717     
          47          29           0   1.07190549319782     
          48          29           0  0.773067605761929     
          49          29           0  0.255428970777366     
          50          29           0 -0.333827332529794     
          51          29           0 -0.815500214105895     
          52          29           0  -1.11256755575780     
          53          29           0  -1.22967069798699     
          54          29           0  -1.15825822982207     
          55          29           0 -0.851116556283496     
          56          29           0 -0.433216419645866     
          57          29           0 -8.505303828190745E-002
          58          29           0  2.936922772207887E-002
          59          29           0 -0.238209097309166     
          60          29           0 -0.633126161037637     
          61          29           0  -1.13706376848187     
          62          29           0  -1.90079320283399     
          63          29           0  -2.79128258957304     
          64          29           0  -3.77675759365938     
          65          29           0  -4.81853540068165     
          66          29           0  -6.01623459654089     
          67          29           0  -7.60524583104668     
          68          29           0  -9.71580845217002     
          69          29           0  -12.3045156922581     
          70          29           0  -15.9935562664952     
          71          29           0  -24.6691511210418     
          72          29           0  -32.6513556342930     
          73          29           0  -28.7938785472501     
          74          29           0  -29.1509902059283     
          75          29           0  -29.3543926664354     
          76          29           0  -29.4706600704716     
          77          29           0  -29.3677036081097     
          78          29           0  -29.1944157801389     
          79          29           0  -29.9207435171702     
          80          29           0  -30.9820164063315     
          81          29           0  -30.9746092279639     
          82          29           0  -30.9547944123186     
          83          29           0  -31.5934430356503     
          84          29           0  -31.8397585743359     
          85          29           0  -31.7633880545617     
          86          29           0  -31.6692654811425     
          87          29           0  -32.7678262437622     
          88          29           0  -35.0928051035870     
          89          29           0  -40.0203405050017     
          90          29           0  -48.4877076348436     
          91          29           0  -62.4830053793670     
          92          29           0  -81.0616708525701     
          93          29           0  -99.8926658849252     
          94          29           0  -164.879410253633     
          95          29           0  -160.624223522908     
          96          29           0  -39.8803725343100     
          -1          30           0   54.1916192562011     
           0          30           0   255.711187656897     
           1          30           0   267.056456810612     
           2          30           0   146.805944708746     
           3          30           0   101.143062312907     
           4          30           0   82.0116933491837     
           5          30           0   72.0543287758292     
           6          30           0   65.2261264421662     
           7          30           0   60.0761489962285     
           8          30           0   56.9847464946419     
           9          30           0   55.3362884803445     
          10          30           0   53.3134757921021     
          11          30           0   51.0191873643330     
          12          30           0   49.0860875789198     
          13          30           0   47.5370145240170     
          14          30           0   45.0903213940844     
          15          30           0   43.2301028878988     
          16          30           0   40.8319159650486     
          17          30           0   38.8316237733866     
          18          30           0   37.6028896498660     
          19          30           0   35.2828314722681     
          20          30           0   31.3604829164698     
          21          30           0   26.2803286690425     
          22          30           0   21.8575324451052     
          23          30           0   19.6917755875746     
          24          30           0   11.7451072734527     
          25          30           0   6.92185109608357     
          26          30           0   6.63159880205210     
          27          30           0   5.92084152247902     
          28          30           0   5.35067317133189     
          29          30           0   5.10190757990110     
          30          30           0   5.01912746233041     
          31          30           0   4.74987805731060     
          32          30           0   4.39264397227220     
          33          30           0   4.15024341120831     
          34          30           0   3.93043284773315     
          35          30           0   3.69181833386735     
          36          30           0   3.48322206337775     
          37          30           0   3.20032540927691     
          38          30           0   2.70368557067362     
          39          30           0   2.20164097053801     
          40          30           0   1.72186795389205     
          41          30           0   1.21560267737475     
          42          30           0  0.963200711768855     
          43          30           0   1.10304304207819     
          44          30           0   1.33448392380050     
          45          30           0   1.33036629984508     
          46          30           0   1.24583554283973     
          47          30           0   1.14594319535873     
          48          30           0  0.823144499980980     
          49          30           0  0.279219185845695     
          50          30           0 -0.323513771701329     
          51          30           0 -0.845403064531670     
          52          30           0  -1.17822307225428     
          53          30           0  -1.28211548929443     
          54          30           0  -1.18808302806572     
          55          30           0 -0.879770028237983     
          56          30           0 -0.476028750394384     
          57          30           0 -0.135147771167215     
          58          30           0 -1.835865008173614E-002
          59          30           0 -0.314009334342181     
          60          30           0 -0.733380041829721     
          61          30           0  -1.25274433870042     
          62          30           0  -2.05139512397141     
          63          30           0  -2.98440527925160     
          64          30           0  -3.99716725679144     
          65          30           0  -5.04208653778279     
          66          30           0  -6.28168345427557     
          67          30           0  -7.87321010351198     
          68          30           0  -9.70836884548067     
          69          30           0  -11.7657189570446     
          70          30           0  -15.1850464814858     
          71          30           0  -23.7950692388698     
          72          30           0  -31.5213271912708     
          73          30           0  -27.5522488831112     
          74          30           0  -28.0930113476182     
          75          30           0  -28.6470782286020     
          76          30           0  -28.4865116224747     
          77          30           0  -28.1066405216997     
          78          30           0  -27.6723814010989     
          79          30           0  -27.5490550476177     
          80          30           0  -28.4828136134668     
          81          30           0  -29.0729676324291     
          82          30           0  -29.1114628152498     
          83          30           0  -29.7022646629162     
          84          30           0  -30.6019916949699     
          85          30           0  -31.0388547433374     
          86          30           0  -31.0188401093204     
          87          30           0  -32.2185413442844     
          88          30           0  -35.1021210148830     
          89          30           0  -40.7596510611276     
          90          30           0  -49.5601738590747     
          91          30           0  -63.4296435578681     
          92          30           0  -81.7473274533881     
          93          30           0  -100.233562386357     
          94          30           0  -161.812065819848     
          95          30           0  -157.189571217690     
          96          30           0  -42.7708893350879     
          -1          31           0   55.9944840594781     
           0          31           0   244.882726108437     
           1          31           0   255.094517744481     
           2          31           0   140.283290444139     
           3          31           0   99.0219380891285     
           4          31           0   81.6313930493659     
           5          31           0   70.3677857622421     
           6          31           0   63.1518399029040     
           7          31           0   57.7563043757696     
           8          31           0   54.9942796832386     
           9          31           0   54.0135787346307     
          10          31           0   52.3600472822878     
          11          31           0   49.6016206687426     
          12          31           0   47.1956016221250     
          13          31           0   45.5675667569513     
          14          31           0   43.6243270213215     
          15          31           0   41.2541608241934     
          16          31           0   38.5109161391888     
          17          31           0   36.7234125797825     
          18          31           0   35.2177894665863     
          19          31           0   32.8663184808869     
          20          31           0   29.7526482635369     
          21          31           0   25.6597352899085     
          22          31           0   21.6375237346537     
          23          31           0   19.1258114570120     
          24          31           0   11.1382148951649     
          25          31           0   6.07305434746881     
          26          31           0   5.62908864532695     
          27          31           0   5.32865219973853     
          28          31           0   5.20749827086553     
          29          31           0   5.21983841099302     
          30          31           0   5.24761331362715     
          31          31           0   4.97264925572971     
          32          31           0   4.59378993269590     
          33          31           0   4.37557931445654     
          34          31           0   4.16959079736849     
          35          31           0   3.91593637553608     
          36          31           0   3.69553223029750     
          37          31           0   3.44832881170150     
          38          31           0   2.99116449402889     
          39          31           0   2.49239852848011     
          40          31           0   1.92235837314570     
          41          31           0   1.23578017307448     
          42          31           0  0.884721686185554     
          43          31           0   1.01814123883570     
          44          31           0   1.29525787724187     
          45          31           0   1.38547509854905     
          46          31           0   1.34299879590135     
          47          31           0   1.24582628608086     
          48          31           0  0.883784497382866     
          49          31           0  0.306244190491550     
          50          31           0 -0.299745220288332     
          51          31           0 -0.851229631080919     
          52          31           0  -1.22206604182190     
          53          31           0  -1.31654362761581     
          54          31           0  -1.20642952456342     
          55          31           0 -0.913064136431399     
          56          31           0 -0.521221417132652     
          57          31           0 -0.180067476153241     
          58          31           0 -4.703731744557665E-002
          59          31           0 -0.362448708280472     
          60          31           0 -0.823655082056815     
          61          31           0  -1.36437366688147     
          62          31           0  -2.18655186916885     
          63          31           0  -3.14439275792360     
          64          31           0  -4.17347297259358     
          65          31           0  -5.24387526113078     
          66          31           0  -6.48826186342965     
          67          31           0  -7.95376934204437     
          68          31           0  -9.51222588312578     
          69          31           0  -11.1044296903148     
          70          31           0  -14.3830977478443     
          71          31           0  -22.9693713257073     
          72          31           0  -31.1897214806135     
          73          31           0  -27.8764982360087     
          74          31           0  -27.1991037304502     
          75          31           0  -27.0059510707120     
          76          31           0  -27.1132826032207     
          77          31           0  -26.9052839281758     
          78          31           0  -26.5669810038080     
          79          31           0  -26.3031654962715     
          80          31           0  -26.5802919027373     
          81          31           0  -27.4601444807400     
          82          31           0  -27.6649408592830     
          83          31           0  -28.0005854951748     
          84          31           0  -29.1311841002497     
          85          31           0  -30.1040943368873     
          86          31           0  -30.5380062558469     
          87          31           0  -31.8734638202812     
          88          31           0  -35.5315678001143     
          89          31           0  -41.8226483854534     
          90          31           0  -51.1248882462694     
          91          31           0  -65.2797528347201     
          92          31           0  -82.7770071929472     
          93          31           0  -100.814760917353     
          94          31           0  -158.909146085707     
          95          31           0  -153.162621960336     
          96          31           0  -44.0883487572101     
          -1          32           0   53.1567223038584     
           0          32           0   222.057634389821     
           1          32           0   231.638425355414     
           2          32           0   133.564586363634     
           3          32           0   97.6066704746484     
           4          32           0   79.7097177575412     
           5          32           0   68.2193347378286     
           6          32           0   61.7670646699996     
           7          32           0   56.6886940534485     
           8          32           0   53.5263192184024     
           9          32           0   52.3743312208077     
          10          32           0   51.0279973134878     
          11          32           0   47.6358395478319     
          12          32           0   45.0017027631112     
          13          32           0   43.8047996442342     
          14          32           0   42.1094387186202     
          15          32           0   39.8481386302189     
          16          32           0   37.8935599567287     
          17          32           0   36.1407041372492     
          18          32           0   34.3241998204692     
          19          32           0   31.8494635258831     
          20          32           0   27.8081939368434     
          21          32           0   23.9641786211967     
          22          32           0   21.2296963546600     
          23          32           0   18.7476720889906     
          24          32           0   10.3691836609257     
          25          32           0   5.28951642992414     
          26          32           0   5.08564792737343     
          27          32           0   4.98423155209905     
          28          32           0   5.07174827296231     
          29          32           0   5.23719559744035     
          30          32           0   5.33930142914780     
          31          32           0   5.10414228927515     
          32          32           0   4.73450221722408     
          33          32           0   4.51894849163618     
          34          32           0   4.36766640448008     
          35          32           0   4.13865359014121     
          36          32           0   3.92632333672691     
          37          32           0   3.74006514723646     
          38          32           0   3.34402598216966     
          39          32           0   2.81893319753196     
          40          32           0   2.09553457155221     
          41          32           0   1.23117709047537     
          42          32           0  0.770564312780689     
          43          32           0  0.895721991400747     
          44          32           0   1.25635189761034     
          45          32           0   1.44602134790061     
          46          32           0   1.47959674691654     
          47          32           0   1.40409369212887     
          48          32           0  0.969226725223442     
          49          32           0  0.355549830090318     
          50          32           0 -0.247917646453223     
          51          32           0 -0.824745589855196     
          52          32           0  -1.22530429044841     
          53          32           0  -1.32503977314164     
          54          32           0  -1.21885624399518     
          55          32           0 -0.943492678643839     
          56          32           0 -0.558852734884238     
          57          32           0 -0.225955914924665     
          58          32           0 -7.747446526889218E-002
          59          32           0 -0.402471081629630     
          60          32           0 -0.900678811721329     
          61          32           0  -1.45489530052257     
          62          32           0  -2.30210766699034     
          63          32           0  -3.29068704264227     
          64          32           0  -4.34978979149786     
          65          32           0  -5.45111607152163     
          66          32           0  -6.65146504372119     
          67          32           0  -7.95034102581973     
          68          32           0  -9.25036680539812     
          69          32           0  -10.5154908277782     
          70          32           0  -13.6373313312833     
          71          32           0  -22.1453048004619     
          72          32           0  -30.8300023039810     
          73          32           0  -28.3929191841567     
          74          32           0  -27.6326401150825     
          75          32           0  -26.5933205028245     
          76          32           0  -25.7955028171477     
          77          32           0  -25.4080754685149     
          78          32           0  -25.6981608270941     
          79          32           0  -25.8890227197602     
          80          32           0  -25.3790815708773     
          81          32           0  -26.0189841420338     
          82          32           0  -26.8807532320945     
          83          32           0  -27.1072674906054     
          84          32           0  -27.8746876970272     
          85          32           0  -29.2187869470607     
          86          32           0  -30.3935967285801     
          87          32           0  -32.0056288726542     
          88          32           0  -35.7554456609990     
          89          32           0  -42.8349990068831     
          90          32           0  -52.8828083612989     
          91          32           0  -66.0657345775831     
          92          32           0  -82.6959927290198     
          93          32           0  -100.778784524262     
          94          32           0  -154.420104606305     
          95          32           0  -147.718837340648     
          96          32           0  -44.6775032799778     
          -1          33           0   40.7805761927143     
           0          33           0   188.061110040084     
           1          33           0   204.974917195315     
           2          33           0   126.168150652433     
           3          33           0   91.9306075538671     
           4          33           0   76.4713637042848     
           5          33           0   67.4126230462644     
           6          33           0   60.2055392122894     
           7          33           0   55.8444221072778     
           8          33           0   53.4392028691048     
           9          33           0   51.4996471299179     
          10          33           0   48.7280881956449     
          11          33           0   45.9403758342591     
          12          33           0   44.3291520517098     
          13          33           0   43.0169119892035     
          14          33           0   41.4780921311262     
          15          33           0   39.4478739494122     
          16          33           0   37.3330121827401     
          17          33           0   34.3532321770683     
          18          33           0   31.6235107574363     
          19          33           0   29.7576828696099     
          20          33           0   27.0710548769539     
          21          33           0   23.9151676275398     
          22          33           0   21.2940569168834     
          23          33           0   18.7824966037531     
          24          33           0   10.6712050175298     
          25          33           0   5.42736323291998     
          26          33           0   4.89765912456541     
          27          33           0   4.81909992858846     
          28          33           0   5.08359602044552     
          29          33           0   5.34218991771941     
          30          33           0   5.43486472454552     
          31          33           0   5.23386240239821     
          32          33           0   4.88366299098995     
          33          33           0   4.64639729794319     
          34          33           0   4.49526366268948     
          35          33           0   4.30941101908745     
          36          33           0   4.15977178274213     
          37          33           0   4.01819330085296     
          38          33           0   3.70075451686670     
          39          33           0   3.18840246841701     
          40          33           0   2.39302851090332     
          41          33           0   1.32570076253306     
          42          33           0  0.650147653077814     
          43          33           0  0.768461151787720     
          44          33           0   1.24804226635325     
          45          33           0   1.60999320452597     
          46          33           0   1.73047632285944     
          47          33           0   1.64528754585105     
          48          33           0   1.12621616192368     
          49          33           0  0.457849143315653     
          50          33           0 -0.167044715475451     
          51          33           0 -0.759102152699199     
          52          33           0  -1.16812407172228     
          53          33           0  -1.30463625185954     
          54          33           0  -1.21302599452712     
          55          33           0 -0.960537451457661     
          56          33           0 -0.572886035494111     
          57          33           0 -0.242068027888956     
          58          33           0 -0.111072613246967     
          59          33           0 -0.441404629324778     
          60          33           0 -0.961360631670068     
          61          33           0  -1.53509855226946     
          62          33           0  -2.43055517764379     
          63          33           0  -3.46569140623672     
          64          33           0  -4.58320882535391     
          65          33           0  -5.71947589961529     
          66          33           0  -6.89419323828882     
          67          33           0  -8.15904887422717     
          68          33           0  -9.24373769981560     
          69          33           0  -10.2590493168161     
          70          33           0  -13.3542421068542     
          71          33           0  -21.6891001826434     
          72          33           0  -30.6858214179569     
          73          33           0  -29.3032569843946     
          74          33           0  -28.4290126697031     
          75          33           0  -27.3235977327560     
          76          33           0  -26.1440309624714     
          77          33           0  -24.8171176987113     
          78          33           0  -24.4569078515567     
          79          33           0  -24.9520016637586     
          80          33           0  -24.6191841524168     
          81          33           0  -24.8186597003567     
          82          33           0  -25.8202529734013     
          83          33           0  -26.4034775828249     
          84          33           0  -27.2638889580167     
          85          33           0  -28.6065636570547     
          86          33           0  -30.5222506712530     
          87          33           0  -33.1861126438782     
          88          33           0  -37.2772590333788     
          89          33           0  -44.3310311241581     
          90          33           0  -54.6403102279667     
          91          33           0  -67.7647721977221     
          92          33           0  -82.7161950521838     
          93          33           0  -100.484272934413     
          94          33           0  -149.756617500817     
          95          33           0  -141.301909631272     
          96          33           0  -45.5049535989701     
          -1          34           0   35.8734803962858     
           0          34           0   153.851904935210     
           1          34           0   170.879612511138     
           2          34           0   112.771858998474     
           3          34           0   89.5890261102657     
           4          34           0   76.6390194510553     
           5          34           0   67.0264088791803     
           6          34           0   60.0500406821338     
           7          34           0   54.9781414527988     
           8          34           0   51.8243769517829     
           9          34           0   50.1190862979368     
          10          34           0   47.9888591217648     
          11          34           0   45.9048961046074     
          12          34           0   43.7214179769284     
          13          34           0   41.6631177587403     
          14          34           0   39.6150868935030     
          15          34           0   37.9604827697214     
          16          34           0   36.5943097014910     
          17          34           0   34.1027586681018     
          18          34           0   32.1470046255612     
          19          34           0   30.3188996870957     
          20          34           0   27.3908379294752     
          21          34           0   24.5558338360600     
          22          34           0   23.6025620910771     
          23          34           0   20.8553135786032     
          24          34           0   11.8542420789306     
          25          34           0   6.60357867015606     
          26          34           0   5.97769236887674     
          27          34           0   5.49182435745475     
          28          34           0   5.58379306794129     
          29          34           0   5.72745768481688     
          30          34           0   5.66750183054233     
          31          34           0   5.41784790925645     
          32          34           0   5.07005941232926     
          33          34           0   4.73237653059338     
          34          34           0   4.51477429495175     
          35          34           0   4.32787461462096     
          36          34           0   4.23439159592524     
          37          34           0   4.15686852584938     
          38          34           0   3.90621867521569     
          39          34           0   3.56797405409331     
          40          34           0   2.86085901520987     
          41          34           0   1.58378863891742     
          42          34           0  0.686235118408383     
          43          34           0  0.834427905255152     
          44          34           0   1.54393973106487     
          45          34           0   2.04726732128133     
          46          34           0   2.17340375736286     
          47          34           0   2.05528060403547     
          48          34           0   1.42304090055767     
          49          34           0  0.680166277245943     
          50          34           0 -9.739061426433843E-003
          51          34           0 -0.617959978888215     
          52          34           0  -1.03636181267752     
          53          34           0  -1.25869235735367     
          54          34           0  -1.21202987210847     
          55          34           0 -0.947864802902801     
          56          34           0 -0.527008815339898     
          57          34           0 -0.199455034851595     
          58          34           0 -0.128309934672538     
          59          34           0 -0.470276515534978     
          60          34           0 -0.994700783562039     
          61          34           0  -1.61613199063577     
          62          34           0  -2.58343355925290     
          63          34           0  -3.74612554326614     
          64          34           0  -4.95630551574224     
          65          34           0  -6.12276976310725     
          66          34           0  -7.38968394779572     
          67          34           0  -8.69075499220803     
          68          34           0  -9.70546695344502     
          69          34           0  -10.7004451176661     
          70          34           0  -13.7393690989806     
          71          34           0  -22.4193288323155     
          72          34           0  -32.7055854133602     
          73          34           0  -31.1732759730204     
          74          34           0  -29.6727519981019     
          75          34           0  -27.9357823313843     
          76          34           0  -26.1825980245862     
          77          34           0  -24.7633116795569     
          78          34           0  -23.8808890136320     
          79          34           0  -24.0522374944841     
          80          34           0  -24.0691552564342     
          81          34           0  -24.1553146264029     
          82          34           0  -24.8678348550812     
          83          34           0  -25.8962759793123     
          84          34           0  -27.0721760846667     
          85          34           0  -28.5694147995886     
          86          34           0  -30.9991749650241     
          87          34           0  -34.3942005173987     
          88          34           0  -38.6206777420586     
          89          34           0  -46.0016486892003     
          90          34           0  -56.6570063551940     
          91          34           0  -69.2264268228644     
          92          34           0  -83.6580092478309     
          93          34           0  -100.816018381212     
          94          34           0  -143.422214256642     
          95          34           0  -133.126689146496     
          96          34           0  -46.1731748926596     
          -1          35           0   40.1447369803431     
           0          35           0   114.601460153226     
           1          35           0   130.922752636910     
           2          35           0   98.6264821039732     
           3          35           0   80.2826876526042     
           4          35           0   69.1211222645328     
           5          35           0   60.7657819051430     
           6          35           0   55.7807722189566     
           7          35           0   52.2750496999420     
           8          35           0   48.1966988348162     
           9          35           0   43.6235066221070     
          10          35           0   41.2772451422249     
          11          35           0   40.3965700076964     
          12          35           0   38.7497424146612     
          13          35           0   36.5066535586659     
          14          35           0   34.3215095025706     
          15          35           0   34.0933611624810     
          16          35           0   33.8001281749032     
          17          35           0   33.0685668146317     
          18          35           0   32.5036673196808     
          19          35           0   31.2524025748516     
          20          35           0   29.4984835988088     
          21          35           0   28.8927710445431     
          22          35           0   32.0842651603369     
          23          35           0   31.3946842963750     
          24          35           0   18.5602355733862     
          25          35           0   10.9314172236579     
          26          35           0   9.45825494934351     
          27          35           0   7.81294050114841     
          28          35           0   7.16399187765507     
          29          35           0   6.89870154679961     
          30          35           0   6.43803381367984     
          31          35           0   5.87105099419043     
          32          35           0   5.31171252939799     
          33          35           0   4.60782621991056     
          34          35           0   4.12874641857484     
          35          35           0   3.74739765811617     
          36          35           0   3.51388227636598     
          37          35           0   3.40614080291527     
          38          35           0   3.09424408465596     
          39          35           0   2.99449025318215     
          40          35           0   2.83496606362392     
          41          35           0   2.11767680051048     
          42          35           0   1.74469591062307     
          43          35           0   2.40238850382705     
          44          35           0   3.23939051425364     
          45          35           0   3.50492301525891     
          46          35           0   3.37817304455060     
          47          35           0   2.97666613438773     
          48          35           0   2.10316344607957     
          49          35           0   1.10806835033797     
          50          35           0  0.237960455113547     
          51          35           0 -0.420617684186705     
          52          35           0 -0.940807883308972     
          53          35           0  -1.29705231565651     
          54          35           0  -1.29269593899131     
          55          35           0 -0.957974033770679     
          56          35           0 -0.404465090043751     
          57          35           0 -2.142428613614030E-002
          58          35           0  4.018187534813288E-002
          59          35           0 -0.322468124245307     
          60          35           0 -0.911928353856654     
          61          35           0  -1.62730271833733     
          62          35           0  -2.74436905406007     
          63          35           0  -4.14636230318151     
          64          35           0  -5.60240368192380     
          65          35           0  -7.05721490168207     
          66          35           0  -8.68936692550860     
          67          35           0  -10.3984004912664     
          68          35           0  -11.9168307582271     
          69          35           0  -13.5873048446786     
          70          35           0  -17.0778953681544     
          71          35           0  -28.4286731101623     
          72          35           0  -42.9890446904888     
          73          35           0  -36.6534447110982     
          74          35           0  -30.8770231981856     
          75          35           0  -27.4082083504668     
          76          35           0  -24.0703251186214     
          77          35           0  -21.9319657463160     
          78          35           0  -21.5845288518360     
          79          35           0  -21.6374539223996     
          80          35           0  -21.5125596579195     
          81          35           0  -22.1740217636951     
          82          35           0  -22.9397534185863     
          83          35           0  -23.8730993048628     
          84          35           0  -25.3028819485348     
          85          35           0  -27.4370040655140     
          86          35           0  -30.4898940792651     
          87          35           0  -33.8193222118540     
          88          35           0  -38.3862731593579     
          89          35           0  -46.1251985881741     
          90          35           0  -56.2748404739270     
          91          35           0  -68.0791640847942     
          92          35           0  -81.7401477126140     
          93          35           0  -97.5412281968504     
          94          35           0  -131.774061106191     
          95          35           0  -121.666259305799     
          96          35           0  -48.6358122658312     
          -1          36           0  -48.7020511276678     
           0          36           0   39.6593517727965     
           1          36           0   71.0812796057115     
           2          36           0   53.0681690159319     
           3          36           0   46.2995789985073     
           4          36           0   47.6222702017745     
           5          36           0   42.7370043794673     
           6          36           0   33.2871302424969     
           7          36           0   28.2948689536669     
           8          36           0   23.9686735622899     
           9          36           0   20.3435374387886     
          10          36           0   22.0344533512957     
          11          36           0   21.1439205426958     
          12          36           0   15.0698269236435     
          13          36           0   12.3315577742951     
          14          36           0   12.0949473928543     
          15          36           0   10.5908153713073     
          16          36           0   11.5402786360524     
          17          36           0   13.6625675989468     
          18          36           0   15.1295909752913     
          19          36           0   16.7653752564233     
          20          36           0   17.3037579696055     
          21          36           0   25.0773194381569     
          22          36           0   30.5784251514508     
          23          36           0   46.2593078884991     
          24          36           0   29.6431833701033     
          25          36           0   12.9369082816616     
          26          36           0   10.5631124344844     
          27          36           0   8.25745652658099     
          28          36           0   7.11289648974073     
          29          36           0   6.65005987245398     
          30          36           0   6.08126495584706     
          31          36           0   5.43527924060207     
          32          36           0   4.69138597907931     
          33          36           0   3.68206150359395     
          34          36           0   2.89785676250645     
          35          36           0   2.23308306817076     
          36          36           0   1.61055778123419     
          37          36           0  0.965642752610216     
          38          36           0  0.189251830966311     
          39          36           0 -0.880743284368165     
          40          36           0  -1.86009075261446     
          41          36           0  0.362635754436845     
          42          36           0   4.62828061523861     
          43          36           0   6.57095357202935     
          44          36           0   6.41066663338766     
          45          36           0   5.53984857168870     
