# Electric potential (V)/(m) (d/dx)  
          14          29           0   36.9237076322256     
          15          29           0   35.6818081892368     
          16          29           0   34.6742714254134     
          17          29           0   33.4718291694577     
          18          29           0   32.1353923661220     
          19          29           0   30.9075891669338     
          20          29           0   28.1960446896850     
          21          29           0   23.8516851528508     
          22          29           0   18.7099968498508     
          23          29           0   18.1833090631412     
          24          29           0   12.0760621386612     
          25          29           0   7.57565098698552     
          26          29           0   7.15817114039602     
          27          29           0   6.58592890737197     
          28          29           0   6.07207344128910     
          29          29           0   5.55634184530138     
          30          29           0   5.10764781071138     
          31          29           0   4.72050064287467     
          32          29           0   4.33020952998994     
          33          29           0   4.07696303556885     
          34          29           0   3.86872524248879     
          35          29           0   3.57206219216220     
          36          29           0   3.17683874271344     
          37          29           0   2.72870283839406     
          38          29           0   2.29714122499951     
          39          29           0   1.85012038634668     
          40          29           0   1.59746595745642     
          41          29           0   1.63226633135057     
          42          29           0   1.79627548844380     
          43          29           0   2.10761379430862     
          44          29           0   2.29411628606571     
          45          29           0   2.11199448924603     
          46          29           0   1.75800667803317     
          47          29           0   1.38408304492401     
          48          29           0  0.940323225871226     
          49          29           0  0.412974867923381     
          50          29           0 -0.177550611989279     
          51          29           0 -0.803370227373618     
          52          29           0  -1.29853176782812     
          53          29           0  -1.42625403937971     
          54          29           0  -1.23918440658825     
          55          29           0 -0.832090349009319     
          56          29           0 -0.285552736001344     
          57          29           0  0.100148779540910     
          58          29           0  0.169410429720948     
          59          29           0  2.598625715068108E-002
          60          29           0 -0.391797761175128     
          61          29           0  -1.12235764233334     
          62          29           0  -1.97808328084892     
          63          29           0  -2.99498920737406     
          64          29           0  -4.08914335292724     
          65          29           0  -5.38877516461474     
          66          29           0  -7.02731960013234     
          67          29           0  -8.92227117600980     
          68          29           0  -11.5099120342249     
          69          29           0  -14.7115693647802     
          70          29           0  -19.2496889958220     
          71          29           0  -28.9134521112420     
          72          29           0  -37.4165680660005     
          73          29           0  -32.4773466716326     
          74          29           0  -31.1818709971926     
          75          29           0  -30.0501711172277     
          76          29           0  -29.6143632557903     
          77          29           0  -29.4515337979772     
          78          29           0  -28.8729484559579     
          79          29           0  -29.1948296774371     
          80          29           0  -29.8707479281857     
          81          29           0  -29.9507131205085     
          82          29           0  -29.9902823603212     
          83          29           0  -30.5389132185380     
          84          29           0  -30.8291835437143     
          85          29           0  -30.0699892497051     
          86          29           0  -29.1828803141462     
          87          29           0  -28.7199216798686     
          88          29           0  -28.1961860032154     
          89          29           0  -29.7336279965313     
          90          29           0  -35.8232164782330     
          91          29           0  -47.6840942239431     
          92          29           0  -64.2202183361788     
          93          29           0  -83.9223129321196     
          94          29           0  -157.098320487137     
          95          29           0  -157.263843433257     
          96          29           0  -31.9735690377069     
          -1          30           0   31.6756433656280     
           0          30           0   301.643689495306     
           1          30           0   302.824682129694     
           2          30           0   130.543936654169     
           3          30           0   76.7516492816257     
           4          30           0   58.4846154097603     
           5          30           0   51.7734018791356     
           6          30           0   45.8580352296668     
           7          30           0   41.6321348524505     
           8          30           0   41.3247310627145     
           9          30           0   41.0508253374268     
          10          30           0   39.3139516027970     
          11          30           0   38.3369720723390     
          12          30           0   38.5462806634753     
          13          30           0   37.1422512489032     
          14          30           0   35.2243763852544     
          15          30           0   34.5501946670149     
          16          30           0   34.0572091911635     
          17          30           0   33.1586204503753     
          18          30           0   31.5359838886111     
          19          30           0   29.5543703714987     
          20          30           0   26.1168798604842     
          21          30           0   21.2080351634595     
          22          30           0   17.2139450855328     
          23          30           0   18.0204250768038     
          24          30           0   11.4383760044856     
          25          30           0   6.64549941916548     
          26          30           0   6.40487109498098     
          27          30           0   6.09326301724003     
          28          30           0   5.81604515059637     
          29          30           0   5.49877810678716     
          30          30           0   5.19103734683038     
          31          30           0   4.87638772428652     
          32          30           0   4.50070457177107     
          33          30           0   4.23649863390617     
          34          30           0   4.04998508279669     
          35          30           0   3.77122093226007     
          36          30           0   3.38495534098840     
          37          30           0   2.94642104240083     
          38          30           0   2.49106644945836     
          39          30           0   2.04139035091314     
          40          30           0   1.75998355010628     
          41          30           0   1.67624234668972     
          42          30           0   1.77987273262771     
          43          30           0   2.11175534270012     
          44          30           0   2.33223859013795     
          45          30           0   2.17022544574529     
          46          30           0   1.83505690628560     
          47          30           0   1.45697981769878     
          48          30           0  0.984611988005010     
          49          30           0  0.439482729216776     
          50          30           0 -0.170860005054196     
          51          30           0 -0.845880369367550     
          52          30           0  -1.36817519692021     
          53          30           0  -1.47290883227204     
          54          30           0  -1.26695499706715     
          55          30           0 -0.862839341924084     
          56          30           0 -0.334591881967612     
          57          30           0  5.330374965995615E-002
          58          30           0  0.129899300552993     
          59          30           0 -3.853499145116034E-002
          60          30           0 -0.471239269417350     
          61          30           0  -1.22471457793015     
          62          30           0  -2.11133450420003     
          63          30           0  -3.16996924167350     
          64          30           0  -4.29203398341100     
          65          30           0  -5.59574466586536     
          66          30           0  -7.25028910260171     
          67          30           0  -9.13207434285147     
          68          30           0  -11.4791101771001     
          69          30           0  -14.1544432070513     
          70          30           0  -18.3701727830557     
          71          30           0  -27.8608811274209     
          72          30           0  -35.9841028176611     
          73          30           0  -31.4534884683896     
          74          30           0  -30.5448128430423     
          75          30           0  -29.5308387999829     
          76          30           0  -28.7971521997064     
          77          30           0  -28.3889695217569     
          78          30           0  -27.3847792797713     
          79          30           0  -26.8444724601378     
          80          30           0  -27.5828333429706     
          81          30           0  -27.9475334971047     
          82          30           0  -28.2620674074962     
          83          30           0  -29.1364780586002     
          84          30           0  -29.8347650375590     
          85          30           0  -29.7464968025682     
          86          30           0  -28.9936369492486     
          87          30           0  -28.7110544535092     
          88          30           0  -28.8804299639250     
          89          30           0  -31.0824517569646     
          90          30           0  -37.2484790907040     
          91          30           0  -48.9024340218197     
          92          30           0  -65.1090278695082     
          93          30           0  -84.4198377552151     
          94          30           0  -152.277285385901     
          95          30           0  -150.601399398072     
          96          30           0  -32.8649059429128     
          -1          31           0   23.3786230485660     
           0          31           0   274.662202264793     
           1          31           0   279.558875064482     
           2          31           0   123.667516917161     
           3          31           0   77.9901156917152     
           4          31           0   62.7841442146563     
           5          31           0   54.1778593973840     
           6          31           0   46.7874598322195     
           7          31           0   42.1948121293985     
           8          31           0   40.7848278899763     
           9          31           0   40.3803611342689     
          10          31           0   39.5757317205076     
          11          31           0   38.2716680559323     
          12          31           0   36.9496276725025     
          13          31           0   35.4753231202791     
          14          31           0   33.9267587184978     
          15          31           0   33.4572654084965     
          16          31           0   33.2239819368505     
          17          31           0   31.8207982270806     
          18          31           0   29.8355239581628     
          19          31           0   27.0783702554141     
          20          31           0   25.1456426207059     
          21          31           0   21.8810914377137     
          22          31           0   17.9365288143926     
          23          31           0   18.1138516187309     
          24          31           0   11.0227246069981     
          25          31           0   5.82899508923834     
          26          31           0   5.46849175566588     
          27          31           0   5.60422860957002     
          28          31           0   5.72367156022185     
          29          31           0   5.64137372194811     
          30          31           0   5.41812363332651     
          31          31           0   5.10943344872401     
          32          31           0   4.70864057872641     
          33          31           0   4.40891733045543     
          34          31           0   4.22935974228903     
          35          31           0   3.95484401622587     
          36          31           0   3.55869071429400     
          37          31           0   3.13299136452887     
          38          31           0   2.72088128908165     
          39          31           0   2.28343421319512     
          40          31           0   1.92154970959471     
          41          31           0   1.71041874393700     
          42          31           0   1.73736616863278     
          43          31           0   2.06357316220152     
          44          31           0   2.34842494434431     
          45          31           0   2.23537436771798     
          46          31           0   1.92376982708026     
          47          31           0   1.54494693979683     
          48          31           0   1.03982884612355     
          49          31           0  0.470850241160060     
          50          31           0 -0.148285750710932     
          51          31           0 -0.865949088708053     
          52          31           0  -1.41984021580939     
          53          31           0  -1.49655643136149     
          54          31           0  -1.28437426119199     
          55          31           0 -0.893147193082762     
          56          31           0 -0.378954999601672     
          57          31           0  8.701194704074504E-003
          58          31           0  9.639573863998939E-002
          59          31           0 -8.418130440357645E-002
          60          31           0 -0.525612746061649     
          61          31           0  -1.31152960350280     
          62          31           0  -2.22793927000964     
          63          31           0  -3.30759662436032     
          64          31           0  -4.45838255666583     
          65          31           0  -5.77379185951142     
          66          31           0  -7.42299424533439     
          67          31           0  -9.17944405909637     
          68          31           0  -11.2395408097883     
          69          31           0  -13.5404073057473     
          70          31           0  -17.4243595381786     
          71          31           0  -26.5504401687465     
          72          31           0  -35.3640566109339     
          73          31           0  -31.7132142554375     
          74          31           0  -29.7839358546001     
          75          31           0  -28.2025795027131     
          76          31           0  -27.5664291334784     
          77          31           0  -27.3544980963469     
          78          31           0  -26.4283826179048     
          79          31           0  -25.6553529019814     
          80          31           0  -26.1213646001673     
          81          31           0  -26.7500692130015     
          82          31           0  -27.1246510918706     
          83          31           0  -27.7966523093336     
          84          31           0  -28.9153982921163     
          85          31           0  -29.3223885323080     
          86          31           0  -29.0779189064247     
          87          31           0  -29.3744834000639     
          88          31           0  -30.2074980204242     
          89          31           0  -33.3851135055823     
          90          31           0  -40.5301020559382     
          91          31           0  -52.2163040405182     
          92          31           0  -67.3893170952221     
          93          31           0  -86.3617275159746     
          94          31           0  -148.257985388570     
          95          31           0  -143.953582144457     
          96          31           0  -33.9937679396467     
          -1          32           0   21.7881130675019     
           0          32           0   239.240224445340     
           1          32           0   248.951976662812     
           2          32           0   122.973073049187     
           3          32           0   79.8589685888127     
           4          32           0   63.2899535107877     
           5          32           0   55.1135559359466     
           6          32           0   48.4060627677938     
           7          32           0   43.4286285852202     
           8          32           0   40.9675393805260     
           9          32           0   40.5551309986061     
          10          32           0   40.5990481538520     
          11          32           0   38.6316508728119     
          12          32           0   35.6468652364675     
          13          32           0   34.7683523729918     
          14          32           0   34.0076423107593     
          15          32           0   33.0774032075289     
          16          32           0   33.0292493061028     
          17          32           0   31.4240604526331     
          18          32           0   29.4388791855398     
          19          32           0   27.8438786992668     
          20          32           0   25.3073526491853     
          21          32           0   21.9483657982515     
          22          32           0   18.5080848295315     
          23          32           0   17.9337984278976     
          24          32           0   10.3724219918479     
          25          32           0   5.11966887133289     
          26          32           0   5.06874705357326     
          27          32           0   5.42102019274805     
          28          32           0   5.67213326658764     
          29          32           0   5.69854877480663     
          30          32           0   5.56643931889980     
          31          32           0   5.28384891072474     
          32          32           0   4.87493417110896     
          33          32           0   4.55000733904127     
          34          32           0   4.37960495886527     
          35          32           0   4.12725223363852     
          36          32           0   3.76528752241646     
          37          32           0   3.36128045605652     
          38          32           0   3.02127341713543     
          39          32           0   2.55593682524594     
          40          32           0   2.05458469693147     
          41          32           0   1.72848381440702     
          42          32           0   1.64600389565324     
          43          32           0   1.97537622283508     
          44          32           0   2.36411445887581     
          45          32           0   2.31701402247396     
          46          32           0   2.04979251580935     
          47          32           0   1.67261488140334     
          48          32           0   1.12422794909271     
          49          32           0  0.527384290694538     
          50          32           0 -9.739869161131519E-002
          51          32           0 -0.860146325477521     
          52          32           0  -1.44274259327858     
          53          32           0  -1.48255640908744     
          54          32           0  -1.30247121051576     
          55          32           0 -0.928847524980764     
          56          32           0 -0.420601846513306     
          57          32           0 -4.297177507935233E-002
          58          32           0  6.934756042514822E-002
          59          32           0 -0.112338515740369     
          60          32           0 -0.573221868806318     
          61          32           0  -1.39336182010979     
          62          32           0  -2.32810827153150     
          63          32           0  -3.42464245364781     
          64          32           0  -4.60729917052167     
          65          32           0  -5.95686033400362     
          66          32           0  -7.55287734982486     
          67          32           0  -9.12724854650713     
          68          32           0  -10.9149121208433     
          69          32           0  -12.8878657283986     
          70          32           0  -16.5297218020962     
          71          32           0  -25.3321040902428     
          72          32           0  -34.7337179773291     
          73          32           0  -32.3059947565964     
          74          32           0  -30.2491348875910     
          75          32           0  -28.1628516587366     
          76          32           0  -26.6783865419979     
          77          32           0  -26.1007773892844     
          78          32           0  -25.6194176573092     
          79          32           0  -25.1844356942065     
          80          32           0  -25.1714312767616     
          81          32           0  -25.6572327029754     
          82          32           0  -26.5635167824267     
          83          32           0  -27.2446174721100     
          84          32           0  -28.1137322606408     
          85          32           0  -28.7237042316347     
          86          32           0  -28.9973503571237     
          87          32           0  -29.7232619831904     
          88          32           0  -31.0596385658838     
          89          32           0  -35.0172913933552     
          90          32           0  -42.9161794451820     
          91          32           0  -54.7585208242943     
          92          32           0  -69.2744793054052     
          93          32           0  -86.3995200285766     
          94          32           0  -141.954209848774     
          95          32           0  -137.143401883864     
          96          32           0  -35.5380079370666     
          -1          33           0   24.6891730268173     
           0          33           0   192.814729458735     
           1          33           0   209.587504253086     
           2          33           0   116.379520845945     
           3          33           0   79.6321069296039     
           4          33           0   64.2123621976607     
           5          33           0   54.3177618931421     
           6          33           0   49.0123273227589     
           7          33           0   46.7652222809270     
           8          33           0   44.5249866455396     
           9          33           0   42.4784943384104     
          10          33           0   42.0529544864784     
          11          33           0   38.6249981530662     
          12          33           0   35.8516529608373     
          13          33           0   35.6989570817442     
          14          33           0   34.5382670774072     
          15          33           0   34.0390849223064     
          16          33           0   33.1276529029246     
          17          33           0   30.9689209478581     
          18          33           0   29.0969020582132     
          19          33           0   27.8035813687854     
          20          33           0   25.4158400841754     
          21          33           0   22.0872911761088     
          22          33           0   20.2265249447898     
          23          33           0   18.7164503267667     
          24          33           0   10.6473057097377     
          25          33           0   5.44011102877144     
          26          33           0   5.12219739138336     
          27          33           0   5.44223661345167     
          28          33           0   5.74161511212150     
          29          33           0   5.81161520241268     
          30          33           0   5.76756974397972     
          31          33           0   5.45001900496440     
          32          33           0   5.01786525553973     
          33          33           0   4.71407482695892     
          34          33           0   4.49520179930635     
          35          33           0   4.22773370902324     
          36          33           0   3.95982188970592     
          37          33           0   3.64226633528432     
          38          33           0   3.33287913192546     
          39          33           0   2.88332905237987     
          40          33           0   2.30290825279961     
          41          33           0   1.82587766635723     
          42          33           0   1.56830817750997     
          43          33           0   1.87643430165120     
          44          33           0   2.42272557352373     
          45          33           0   2.46911346354326     
          46          33           0   2.25015767205157     
          47          33           0   1.87241963871018     
          48          33           0   1.27165321563796     
          49          33           0  0.640081701020963     
          50          33           0 -1.835127308110673E-002
          51          33           0 -0.834108998549333     
          52          33           0  -1.42067966731994     
          53          33           0  -1.42594099447826     
          54          33           0  -1.29990680947827     
          55          33           0 -0.945408162939147     
          56          33           0 -0.429508714230013     
          57          33           0 -6.372198620968217E-002
          58          33           0  5.343274081097140E-002
          59          33           0 -0.141963434359410     
          60          33           0 -0.621701028525050     
          61          33           0  -1.46204157656892     
          62          33           0  -2.44188470703908     
          63          33           0  -3.57619559328859     
          64          33           0  -4.78200306564061     
          65          33           0  -6.17865778514163     
          66          33           0  -7.78969018753905     
          67          33           0  -9.29351441263053     
          68          33           0  -10.8413027428627     
          69          33           0  -12.5900593157581     
          70          33           0  -16.1186913323716     
          71          33           0  -24.6906420785749     
          72          33           0  -34.4454456598839     
          73          33           0  -32.9935947734799     
          74          33           0  -31.1294799777554     
          75          33           0  -29.1640501294058     
          76          33           0  -27.1769755515629     
          77          33           0  -25.5086388390984     
          78          33           0  -24.5708833085132     
          79          33           0  -24.6950370435763     
          80          33           0  -24.8451808155459     
          81          33           0  -25.0622254292652     
          82          33           0  -26.0888887105345     
          83          33           0  -26.9895476554972     
          84          33           0  -28.0299523444394     
          85          33           0  -28.9965511185528     
          86          33           0  -29.6997551813443     
          87          33           0  -30.9192540132062     
          88          33           0  -32.9376329155669     
          89          33           0  -37.5173090822708     
          90          33           0  -45.9474175156832     
          91          33           0  -57.7888731596366     
          92          33           0  -71.0975574279648     
          93          33           0  -87.6993927563980     
          94          33           0  -136.665228027979     
          95          33           0  -129.617129342812     
          96          33           0  -37.6796915706033     
          -1          34           0   35.0549657156630     
           0          34           0   152.771465448148     
           1          34           0   172.302440999755     
           2          34           0   110.291933338606     
           3          34           0   79.2827753349543     
           4          34           0   65.2932260781915     
           5          34           0   56.3364948314587     
           6          34           0   51.5426471770692     
           7          34           0   48.2575700800093     
           8          34           0   45.0745064012357     
           9          34           0   42.6855857079829     
          10          34           0   40.1363660705562     
          11          34           0   38.6469258765838     
          12          34           0   38.9487171454457     
          13          34           0   37.6835456955424     
          14          34           0   34.7060579638441     
          15          34           0   33.8539044565625     
          16          34           0   33.7500491931651     
          17          34           0   31.8566451664269     
          18          34           0   30.2327856774951     
          19          34           0   29.1208547372241     
          20          34           0   27.3385354340561     
          21          34           0   24.8496319966445     
          22          34           0   22.8385298000581     
          23          34           0   20.8162734615208     
          24          34           0   12.0896349750021     
          25          34           0   6.62810663987817     
          26          34           0   6.20414303597047     
          27          34           0   6.17849157791173     
          28          34           0   6.36715470337526     
          29          34           0   6.32402658728245     
          30          34           0   6.10588285739631     
          31          34           0   5.68734104255638     
          32          34           0   5.22164434933963     
          33          34           0   4.86397028290198     
          34          34           0   4.53004143210644     
          35          34           0   4.21658893271155     
          36          34           0   4.01190065477594     
          37          34           0   3.81094824281176     
          38          34           0   3.57164883000371     
          39          34           0   3.20464231744680     
          40          34           0   2.73300902255881     
          41          34           0   2.07192022028842     
          42          34           0   1.63732417114531     
          43          34           0   2.01639479057457     
          44          34           0   2.70106724364362     
          45          34           0   2.87446653508429     
          46          34           0   2.63188058471190     
          47          34           0   2.19899092419936     
          48          34           0   1.55706762761361     
          49          34           0  0.867561626395150     
          50          34           0  0.140779171671104     
          51          34           0 -0.749197448870740     
          52          34           0  -1.35064128029630     
          53          34           0  -1.36105251179219     
          54          34           0  -1.26054708718201     
          55          34           0 -0.909584268558862     
          56          34           0 -0.416087205379504     
          57          34           0 -2.412060614374784E-002
          58          34           0  7.153955559144813E-002
          59          34           0 -0.186325660136844     
          60          34           0 -0.657645726435166     
          61          34           0  -1.51304054014903     
          62          34           0  -2.58102520301972     
          63          34           0  -3.80133033657802     
          64          34           0  -5.08870811082417     
          65          34           0  -6.53574007128862     
          66          34           0  -8.23392807161743     
          67          34           0  -9.82512428225815     
          68          34           0  -11.2697949688104     
          69          34           0  -12.8949701827260     
          70          34           0  -16.3878944399715     
          71          34           0  -25.2870531667229     
          72          34           0  -36.3574658290995     
          73          34           0  -34.8061667393375     
          74          34           0  -31.9829240798939     
          75          34           0  -29.7427967928796     
          76          34           0  -27.4420288226338     
          77          34           0  -25.6615097127641     
          78          34           0  -24.2907432375795     
          79          34           0  -23.6310740247984     
          80          34           0  -24.1277716884171     
          81          34           0  -24.5546679577490     
          82          34           0  -25.0606016404632     
          83          34           0  -26.2039357137976     
          84          34           0  -27.8632963334825     
          85          34           0  -29.4044423606314     
          86          34           0  -30.2939469789855     
          87          34           0  -31.3256097325551     
          88          34           0  -34.0653722797097     
          89          34           0  -39.4814878853121     
          90          34           0  -48.2091202636634     
          91          34           0  -59.5730497066088     
          92          34           0  -71.3221616233730     
          93          34           0  -86.9515736206387     
          94          34           0  -129.051477049581     
          95          34           0  -120.888481636536     
          96          34           0  -39.7156544898293     
          -1          35           0   28.7974031305776     
           0          35           0   108.659767509511     
           1          35           0   128.323370229051     
           2          35           0   92.8411860018659     
           3          35           0   72.0788969237465     
           4          35           0   63.0712408646072     
           5          35           0   55.2378597455448     
           6          35           0   48.8294974728653     
           7          35           0   44.8867107708062     
           8          35           0   42.7270517423746     
           9          35           0   39.8843116996540     
          10          35           0   36.6191609615614     
          11          35           0   35.1416222536321     
          12          35           0   34.5770895460436     
          13          35           0   33.1601652918315     
          14          35           0   33.0809480637181     
          15          35           0   33.6110730071827     
          16          35           0   32.1100894391717     
          17          35           0   31.7354188800713     
          18          35           0   33.0582187793979     
          19          35           0   31.4550710066814     
          20          35           0   29.2182549170297     
          21          35           0   30.0485124045109     
          22          35           0   32.7094048881377     
          23          35           0   31.3078520767160     
          24          35           0   18.9565992975035     
          25          35           0   11.0494455430450     
          26          35           0   9.50142018882810     
          27          35           0   8.52849204131712     
          28          35           0   8.07185897035198     
          29          35           0   7.57398947179460     
          30          35           0   6.86519025601108     
          31          35           0   6.13231699157268     
          32          35           0   5.49776550871285     
          33          35           0   4.86026472411521     
          34          35           0   4.20845326219454     
          35          35           0   3.68282268180032     
          36          35           0   3.35985169162138     
          37          35           0   3.15187244165331     
          38          35           0   2.92011076744834     
          39          35           0   2.74111694842990     
          40          35           0   2.72480893437509     
          41          35           0   2.63301267692770     
          42          35           0   2.84649346051489     
          43          35           0   3.53619090755048     
          44          35           0   4.21403516317719     
          45          35           0   4.26503866961868     
          46          35           0   3.73670508499275     
          47          35           0   3.05618096264526     
          48          35           0   2.21181347400281     
          49          35           0   1.32752928397854     
          50          35           0  0.435058225586459     
          51          35           0 -0.595523846447629     
          52          35           0  -1.28700217835863     
          53          35           0  -1.37358897858234     
          54          35           0  -1.26590651304071     
          55          35           0 -0.876624799649462     
          56          35           0 -0.367748835950753     
          57          35           0  0.151239496901777     
          58          35           0  0.250447373686256     
          59          35           0 -6.586963419732558E-002
          60          35           0 -0.543966434250754     
          61          35           0  -1.50952842326863     
          62          35           0  -2.73602075893139     
          63          35           0  -4.19471587636493     
          64          35           0  -5.70954496639692     
          65          35           0  -7.37870432888307     
          66          35           0  -9.47703340720015     
          67          35           0  -11.4777814565517     
          68          35           0  -13.3257334259622     
          69          35           0  -15.5172704086594     
          70          35           0  -19.0979975090097     
          71          35           0  -30.9840323689766     
          72          35           0  -47.0584821217840     
          73          35           0  -40.3777076932527     
          74          35           0  -33.4421621765600     
          75          35           0  -28.8476323448665     
          76          35           0  -25.0994724412997     
          77          35           0  -23.2804769920899     
          78          35           0  -22.5386456519527     
          79          35           0  -21.5452525645275     
          80          35           0  -21.6719529584822     
          81          35           0  -22.5147114877744     
          82          35           0  -22.9162060382620     
          83          35           0  -24.3624540174833     
          84          35           0  -26.6152491016535     
          85          35           0  -28.2637559543063     
          86          35           0  -29.1423462894561     
          87          35           0  -30.6815646465629     
          88          35           0  -34.3702115465547     
          89          35           0  -40.5867170395247     
          90          35           0  -49.0563437729804     
          91          35           0  -59.0758859176101     
          92          35           0  -69.9769341514283     
          93          35           0  -84.4956931314324     
          94          35           0  -117.871158233269     
          95          35           0  -109.952827477603     
          96          35           0  -43.4963587279902     
          -1          36           0  -44.3292725041271     
           0          36           0   43.9132943628518     
           1          36           0   73.3782693815259     
           2          36           0   48.2612717205168     
           3          36           0   37.2465427213507     
           4          36           0   40.7671082838756     
           5          36           0   37.0478681348497     
           6          36           0   26.6124120005697     
           7          36           0   21.4585806308793     
           8          36           0   19.1800358974131     
           9          36           0   17.3637333228517     
          10          36           0   18.1476358950688     
          11          36           0   16.6832517149500     
          12          36           0   11.7072801347995     
          13          36           0   9.75038561699304     
          14          36           0   11.5338418067284     
          15          36           0   10.7789847501969     
          16          36           0   10.5409600457484     
          17          36           0   12.9944141786091     
          18          36           0   16.3376396175767     
          19          36           0   17.5833940473445     
          20          36           0   17.6942198158107     
          21          36           0   26.8502666097117     
          22          36           0   31.7571352193707     
          23          36           0   47.6286553443033     
          24          36           0   31.0459499692142     
          25          36           0   13.4837571991659     
          26          36           0   10.9180416678486     
          27          36           0   9.16598642459441     
          28          36           0   8.14333569781840     
          29          36           0   7.41504468253095     
          30          36           0   6.57465677818123     
          31          36           0   5.74523711199044     
          32          36           0   4.90983145621396     
          33          36           0   3.94635495352456     
          34          36           0   2.97752262296539     
          35          36           0   2.15759513046914     
          36          36           0   1.43537779897494     
          37          36           0  0.679641542735001     
          38          36           0 -3.545493511244086E-002
          39          36           0  -1.19287661654729     
          40          36           0  -2.01365575694930     
          41          36           0  0.863861156204748     
          42          36           0   5.75622979687871     
          43          36           0   7.76505977763745     
          44          36           0   7.44485501590547     
          45          36           0   6.34735856631833     
          46          36           0   5.06141509445762     
          47          36           0   4.00492833232624     
          48          36           0   2.82557278295636     
          49          36           0   1.60332485170126     
          50          36           0  0.422575005455138     
          51          36           0 -0.786121312975647     
          52          36           0  -1.61002952921036     
          53          36           0  -1.80961111981597     
          54          36           0  -1.68574223672856     
          55          36           0  -1.08314418571640     
          56          36           0 -0.137562410826892     
          57          36           0  0.742050955112495     
          58          36           0  0.989789391197228     
          59          36           0  0.724491374983575     
          60          36           0  0.147516597600727     
          61          36           0  -1.01029004798457     
          62          36           0  -2.45877849326664     
          63          36           0  -4.15951356789445     
          64          36           0  -5.92193686483623     
          65          36           0  -7.92204599020612     
