# Electric potential (V)/(m) (d/dy)  
          72          28           0  -167.339875810385     
          73          28           0  -168.560916258595     
          74          28           0  -181.064864327175     
          75          28           0  -203.532539094886     
          76          28           0  -233.102852512872     
          77          28           0  -267.172029360018     
          78          28           0  -300.486876926512     
          79          28           0  -331.434160281447     
          80          28           0  -359.565731811265     
          81          28           0  -387.942683347910     
          82          28           0  -413.732732508014     
          83          28           0  -440.984883348721     
          84          28           0  -466.107562090622     
          85          28           0  -488.643328486217     
          86          28           0  -512.050593181407     
          87          28           0  -531.778941955023     
          88          28           0  -554.530364482289     
          89          28           0  -578.084332596660     
          90          28           0  -599.085489421257     
          91          28           0  -622.603104486728     
          92          28           0  -642.995338247444     
          93          28           0  -671.055336788361     
          94          28           0  -682.777322212847     
          95          28           0  -619.170944300110     
          96          28           0  -625.072323109098     
          -1          29           0  -65.3615697499878     
           0          29           0  -65.1581172828968     
           1          29           0  -77.2283930538566     
           2          29           0  -85.9578020571426     
           3          29           0  -88.8669172659114     
           4          29           0  -95.3714387859612     
           5          29           0  -99.9918079924145     
           6          29           0  -101.406949747100     
           7          29           0  -102.616575286262     
           8          29           0  -104.035922098101     
           9          29           0  -108.636522570312     
          10          29           0  -112.042787494086     
          11          29           0  -115.509594452358     
          12          29           0  -120.536704242802     
          13          29           0  -125.654387658769     
          14          29           0  -128.506008380494     
          15          29           0  -133.970013366858     
          16          29           0  -138.324153877493     
          17          29           0  -142.673235266677     
          18          29           0  -148.658452760460     
          19          29           0  -151.908326028664     
          20          29           0  -155.573333332390     
          21          29           0  -161.646988797468     
          22          29           0  -165.843817355364     
          23          29           0  -171.910723633888     
          24          29           0  -203.950803052275     
          25          29           0  -235.164136902406     
          26          29           0  -272.767263816762     
          27          29           0  -326.424010631655     
          28          29           0  -383.939434929613     
          29          29           0  -442.001641350152     
          30          29           0  -499.029736280647     
          31          29           0  -556.194411420342     
          32          29           0  -587.935328137824     
          33          29           0  -603.618094875172     
          34          29           0  -592.045942674625     
          35          29           0  -564.126053503268     
          36          29           0  -523.011488697554     
          37          29           0  -468.929541193762     
          38          29           0  -408.975736116492     
          39          29           0  -341.207617603586     
          40          29           0  -264.122223875542     
          41          29           0  -254.490108675180     
          42          29           0  -350.512750375350     
          43          29           0  -481.134855462788     
          44          29           0  -617.214906647741     
          45          29           0  -726.221457040338     
          46          29           0  -822.298529122146     
          47          29           0  -910.130216102269     
          48          29           0  -980.127648234528     
          49          29           0  -1016.95008218415     
          50          29           0  -1025.92497050795     
          51          29           0  -1009.03592452439     
          52          29           0  -979.989196988876     
          53          29           0  -933.540648420757     
          54          29           0  -881.343861863735     
          55          29           0  -857.872345492936     
          56          29           0  -865.730724003658     
          57          29           0  -909.229831949697     
          58          29           0  -964.650920252368     
          59          29           0  -1028.85795648165     
          60          29           0  -1079.87858481412     
          61          29           0  -1110.34220925569     
          62          29           0  -1115.35935556466     
          63          29           0  -1081.35030741203     
          64          29           0  -1022.91369640774     
          65          29           0  -921.052075579041     
          66          29           0  -795.682752110079     
          67          29           0  -650.626444770323     
          68          29           0  -502.816123590072     
          69          29           0  -357.770233024801     
          70          29           0  -244.492410041617     
          71          29           0  -185.575448311191     
          72          29           0  -168.647873270361     
          73          29           0  -172.856292407132     
          74          29           0  -183.371110899280     
          75          29           0  -203.368851755528     
          76          29           0  -233.006348793698     
          77          29           0  -263.725737289758     
          78          29           0  -295.041086611707     
          79          29           0  -327.274427585638     
          80          29           0  -357.369119622624     
          81          29           0  -386.489977202201     
          82          29           0  -410.231243180965     
          83          29           0  -433.087670215104     
          84          29           0  -458.329416456464     
          85          29           0  -482.292658264740     
          86          29           0  -502.062567950510     
          87          29           0  -522.378525758459     
          88          29           0  -539.576538738265     
          89          29           0  -561.697838906252     
          90          29           0  -583.340343547226     
          91          29           0  -600.851362485847     
          92          29           0  -616.565467033233     
          93          29           0  -634.789730675042     
          94          29           0  -643.956006229052     
          95          29           0  -590.436940751372     
          96          29           0  -596.367778437611     
          -1          30           0  -92.3541580791038     
           0          30           0  -92.9267744172745     
           1          30           0  -110.026922400906     
           2          30           0  -117.503039280500     
           3          30           0  -124.072412148548     
           4          30           0  -130.685567739019     
           5          30           0  -133.738266891603     
           6          30           0  -138.183093862587     
           7          30           0  -141.842171740480     
           8          30           0  -148.355347246472     
           9          30           0  -154.445683264258     
          10          30           0  -156.817326628449     
          11          30           0  -159.581649142337     
          12          30           0  -161.566829364591     
          13          30           0  -163.694348685672     
          14          30           0  -166.554888194602     
          15          30           0  -170.095918676912     
          16          30           0  -172.204776366746     
          17          30           0  -174.393081506607     
          18          30           0  -178.712324695596     
          19          30           0  -182.336868044824     
          20          30           0  -187.223031736205     
          21          30           0  -191.231989171396     
          22          30           0  -193.887654144787     
          23          30           0  -197.252907967757     
          24          30           0  -225.822978073762     
          25          30           0  -254.445808568537     
          26          30           0  -285.707980510321     
          27          30           0  -332.808488608573     
          28          30           0  -384.941924283898     
          29          30           0  -438.897437051106     
          30          30           0  -491.311476542767     
          31          30           0  -549.596947490006     
          32          30           0  -584.242603485670     
          33          30           0  -594.254957466655     
          34          30           0  -584.144231266089     
          35          30           0  -560.098639106862     
          36          30           0  -520.515920816045     
          37          30           0  -469.731325244155     
          38          30           0  -411.789200419620     
          39          30           0  -341.619167427948     
          40          30           0  -259.540706434349     
          41          30           0  -248.043642088714     
          42          30           0  -345.872068842229     
          43          30           0  -478.595337046076     
          44          30           0  -603.161111318614     
          45          30           0  -706.304673871720     
          46          30           0  -792.755795435610     
          47          30           0  -879.572220286454     
          48          30           0  -946.502626960335     
          49          30           0  -975.540323690902     
          50          30           0  -986.311783430873     
          51          30           0  -970.593411518345     
          52          30           0  -936.519394095105     
          53          30           0  -886.390159263620     
          54          30           0  -838.789235551987     
          55          30           0  -816.142233890997     
          56          30           0  -825.489436124284     
          57          30           0  -864.570665642721     
          58          30           0  -917.561739783564     
          59          30           0  -975.100033933932     
          60          30           0  -1023.47092779073     
          61          30           0  -1050.31591101654     
          62          30           0  -1058.20657997936     
          63          30           0  -1030.63321533987     
          64          30           0  -969.312183972192     
          65          30           0  -880.995763867301     
          66          30           0  -765.489178859149     
          67          30           0  -636.009878542613     
          68          30           0  -501.863761117025     
          69          30           0  -367.948373808901     
          70          30           0  -261.075333407485     
          71          30           0  -203.080167261325     
          72          30           0  -187.162479682146     
          73          30           0  -189.476763732576     
          74          30           0  -200.206734772874     
          75          30           0  -219.729261260635     
          76          30           0  -250.536021624347     
          77          30           0  -283.375197069835     
          78          30           0  -318.865571503339     
          79          30           0  -352.756042144830     
          80          30           0  -384.166590303097     
          81          30           0  -413.642275787390     
          82          30           0  -441.663445967473     
          83          30           0  -466.916349006049     
          84          30           0  -489.990280998752     
          85          30           0  -511.748159067456     
          86          30           0  -535.880154006496     
          87          30           0  -554.923300413912     
          88          30           0  -574.743456779958     
          89          30           0  -590.462599579157     
          90          30           0  -605.600840598906     
          91          30           0  -623.644820884779     
          92          30           0  -644.184367795689     
          93          30           0  -658.110101786174     
          94          30           0  -659.697310530370     
          95          30           0  -615.880334600193     
          96          30           0  -621.508465918942     
          -1          31           0  -119.084847790033     
           0          31           0  -119.246544844198     
           1          31           0  -138.042296928770     
           2          31           0  -149.736179498671     
           3          31           0  -158.974358645963     
           4          31           0  -163.490767669437     
           5          31           0  -165.921746787822     
           6          31           0  -172.909589695923     
           7          31           0  -179.287474661558     
           8          31           0  -186.527615084812     
           9          31           0  -187.611047383816     
          10          31           0  -190.669943485791     
          11          31           0  -192.652479783209     
          12          31           0  -194.280179333025     
          13          31           0  -196.189422910993     
          14          31           0  -199.544955555310     
          15          31           0  -200.419456076825     
          16          31           0  -204.320745621094     
          17          31           0  -206.771408307082     
          18          31           0  -211.215408698568     
          19          31           0  -216.071570063442     
          20          31           0  -220.219414400317     
          21          31           0  -226.548300249411     
          22          31           0  -232.788637429402     
          23          31           0  -236.205222904645     
          24          31           0  -273.857309816826     
          25          31           0  -303.254156635077     
          26          31           0  -332.001454177316     
          27          31           0  -375.717327701929     
          28          31           0  -428.803777499287     
          29          31           0  -477.413720981102     
          30          31           0  -534.251957210105     
          31          31           0  -589.023687670519     
          32          31           0  -624.375595362789     
          33          31           0  -631.694672895885     
          34          31           0  -623.425614737065     
          35          31           0  -598.938280617395     
          36          31           0  -559.624447275804     
          37          31           0  -509.484025374933     
          38          31           0  -447.802781592879     
          39          31           0  -371.984933322088     
          40          31           0  -280.513446438633     
          41          31           0  -266.771087872767     
          42          31           0  -369.981589090471     
          43          31           0  -500.515889444773     
          44          31           0  -622.079777181584     
          45          31           0  -718.880812163094     
          46          31           0  -795.578665171736     
          47          31           0  -875.792094427433     
          48          31           0  -933.459926086531     
          49          31           0  -958.872446675861     
          50          31           0  -966.005992114603     
          51          31           0  -950.963078869254     
          52          31           0  -910.759285874420     
          53          31           0  -858.798193624921     
          54          31           0  -818.702973107076     
          55          31           0  -796.667513470167     
          56          31           0  -803.617697918285     
          57          31           0  -841.444920645290     
          58          31           0  -889.553458251359     
          59          31           0  -940.630292188066     
          60          31           0  -984.152013025993     
          61          31           0  -1007.95670329488     
          62          31           0  -1015.82713750402     
          63          31           0  -995.328593726600     
          64          31           0  -934.343072819835     
          65          31           0  -855.326093662756     
          66          31           0  -753.746182280548     
          67          31           0  -638.845161056581     
          68          31           0  -512.752172749446     
          69          31           0  -390.969509973546     
          70          31           0  -284.134872632576     
          71          31           0  -225.735684381566     
          72          31           0  -210.590432163399     
          73          31           0  -210.834739046614     
          74          31           0  -222.172477414991     
          75          31           0  -243.231418931661     
          76          31           0  -272.134187941688     
          77          31           0  -306.075814564864     
          78          31           0  -340.973453748333     
          79          31           0  -374.745529248521     
          80          31           0  -408.963450420245     
          81          31           0  -435.464938176570     
          82          31           0  -461.919220001022     
          83          31           0  -489.202324114311     
          84          31           0  -509.524346611145     
          85          31           0  -531.259549806272     
          86          31           0  -552.445938365069     
          87          31           0  -568.313599635740     
          88          31           0  -585.360432671856     
          89          31           0  -600.184126106756     
          90          31           0  -615.559998212528     
          91          31           0  -632.581055833502     
          92          31           0  -650.722778122068     
          93          31           0  -661.569158053116     
          94          31           0  -662.776730451808     
          95          31           0  -632.121344628517     
          96          31           0  -637.573392594284     
          -1          32           0  -144.469616547816     
           0          32           0  -144.185666586439     
           1          32           0  -160.918335186550     
           2          32           0  -177.982216048720     
           3          32           0  -189.421715773934     
           4          32           0  -196.230298282970     
           5          32           0  -206.006317306570     
           6          32           0  -212.387288225865     
           7          32           0  -215.569998447311     
           8          32           0  -217.286198656508     
           9          32           0  -219.970734362516     
          10          32           0  -223.428729296091     
          11          32           0  -226.332826362730     
          12          32           0  -228.212168442365     
          13          32           0  -230.295911561728     
          14          32           0  -232.353189385836     
          15          32           0  -236.516808482143     
          16          32           0  -240.836261292608     
          17          32           0  -244.370846550310     
          18          32           0  -248.624013544069     
          19          32           0  -255.088932057587     
          20          32           0  -260.537741886767     
          21          32           0  -266.191045515685     
          22          32           0  -273.275609918000     
          23          32           0  -281.375416319751     
          24          32           0  -321.324304601448     
          25          32           0  -354.933052840331     
          26          32           0  -379.921098200188     
          27          32           0  -426.131708929719     
          28          32           0  -477.814111587892     
          29          32           0  -526.748268294622     
          30          32           0  -583.021426055213     
          31          32           0  -634.793142827189     
          32          32           0  -669.324819791065     
          33          32           0  -677.658308975734     
          34          32           0  -671.663124241286     
          35          32           0  -648.854511485057     
          36          32           0  -614.202693637082     
          37          32           0  -562.446129491413     
          38          32           0  -502.871950733511     
          39          32           0  -422.806755820852     
          40          32           0  -318.906832509534     
          41          32           0  -299.019232286988     
          42          32           0  -407.921471589194     
          43          32           0  -529.932522328555     
          44          32           0  -643.368236035722     
          45          32           0  -732.136534379502     
          46          32           0  -800.962177964843     
          47          32           0  -864.688257488620     
          48          32           0  -919.699909377429     
          49          32           0  -941.375876396812     
          50          32           0  -942.450015631256     
          51          32           0  -925.399573016176     
          52          32           0  -881.639495552389     
          53          32           0  -834.167054274470     
          54          32           0  -797.233662298964     
          55          32           0  -778.530608655829     
          56          32           0  -780.424397109071     
          57          32           0  -816.584251375369     
          58          32           0  -855.142593106570     
          59          32           0  -900.258118171324     
          60          32           0  -939.904582944838     
          61          32           0  -962.382053703073     
          62          32           0  -969.660644661286     
          63          32           0  -953.984899287020     
          64          32           0  -900.327621799945     
          65          32           0  -830.753128186935     
          66          32           0  -745.851635964842     
          67          32           0  -649.068156904502     
          68          32           0  -535.163516826450     
          69          32           0  -423.709162878665     
          70          32           0  -319.383814282052     
          71          32           0  -258.011426832692     
          72          32           0  -243.277199529607     
          73          32           0  -242.074118855419     
          74          32           0  -252.712567290162     
          75          32           0  -274.723888990444     
          76          32           0  -302.869772610119     
          77          32           0  -335.632046443159     
          78          32           0  -368.011131651844     
          79          32           0  -401.509165797980     
          80          32           0  -433.104457405004     
          81          32           0  -461.380823112885     
          82          32           0  -484.887739789443     
          83          32           0  -507.483924303900     
          84          32           0  -533.491705765587     
          85          32           0  -551.558309995914     
          86          32           0  -563.154717029356     
          87          32           0  -584.907676610497     
          88          32           0  -600.170886294740     
          89          32           0  -613.168404312756     
          90          32           0  -628.055686593970     
          91          32           0  -639.712986635727     
          92          32           0  -649.984053593653     
          93          32           0  -657.469309230360     
          94          32           0  -660.423045775372     
          95          32           0  -638.716939438111     
          96          32           0  -644.231828525564     
          -1          33           0  -184.006721273606     
           0          33           0  -185.358626293348     
           1          33           0  -200.297932400041     
           2          33           0  -214.403396006056     
           3          33           0  -226.635510077420     
           4          33           0  -235.011255865218     
           5          33           0  -245.165692468905     
           6          33           0  -249.234097149496     
           7          33           0  -252.936740972086     
           8          33           0  -253.268994229184     
           9          33           0  -256.514622903109     
          10          33           0  -258.008442059671     
          11          33           0  -258.379349514864     
          12          33           0  -260.227360786683     
          13          33           0  -261.600058458665     
          14          33           0  -262.713995948093     
          15          33           0  -272.085045080497     
          16          33           0  -276.057153034187     
          17          33           0  -281.235051437791     
          18          33           0  -284.876978355698     
          19          33           0  -291.482508433830     
          20          33           0  -302.691082358172     
          21          33           0  -307.601954338712     
          22          33           0  -313.463272979253     
          23          33           0  -322.198246975782     
          24          33           0  -359.779025166042     
          25          33           0  -400.230472633250     
          26          33           0  -419.172700258127     
          27          33           0  -461.670226512740     
          28          33           0  -503.618292930749     
          29          33           0  -549.650907229284     
          30          33           0  -596.302724880564     
          31          33           0  -644.696477548702     
          32          33           0  -677.883323878991     
          33          33           0  -686.506898102036     
          34          33           0  -684.213374024712     
          35          33           0  -675.629354744650     
          36          33           0  -647.712182874727     
          37          33           0  -607.293921424791     
          38          33           0  -556.976747331998     
          39          33           0  -482.106455879579     
          40          33           0  -373.791647501287     
          41          33           0  -347.652352811548     
          42          33           0  -450.318743237581     
          43          33           0  -557.672892114008     
          44          33           0  -639.737253452076     
          45          33           0  -709.226746253036     
          46          33           0  -768.481125070784     
          47          33           0  -806.865334784265     
          48          33           0  -846.919118986247     
          49          33           0  -861.273623365376     
          50          33           0  -856.269498770658     
          51          33           0  -841.200799903414     
          52          33           0  -802.948652392831     
          53          33           0  -764.749340201575     
          54          33           0  -734.990120294888     
          55          33           0  -722.798037231646     
          56          33           0  -720.675975775255     
          57          33           0  -746.687742374864     
          58          33           0  -771.419224794018     
          59          33           0  -805.885807793617     
          60          33           0  -838.816334834314     
          61          33           0  -855.025855405283     
          62          33           0  -862.903318063321     
          63          33           0  -853.222873800666     
          64          33           0  -815.332431574679     
          65          33           0  -765.744888951642     
          66          33           0  -711.820832512129     
          67          33           0  -640.220390125610     
          68          33           0  -553.701572556442     
          69          33           0  -458.124119469869     
          70          33           0  -368.803525207581     
          71          33           0  -307.564129029826     
          72          33           0  -294.666005326761     
          73          33           0  -297.810681130370     
          74          33           0  -308.290601724232     
          75          33           0  -332.189052872600     
          76          33           0  -360.942900318956     
          77          33           0  -395.947742345768     
          78          33           0  -428.197209222753     
          79          33           0  -463.234901644535     
          80          33           0  -493.581731830326     
          81          33           0  -521.460529811549     
          82          33           0  -545.062716813347     
          83          33           0  -569.080441186063     
          84          33           0  -593.373165315466     
          85          33           0  -607.918063557707     
          86          33           0  -624.059212245818     
          87          33           0  -642.448735543705     
          88          33           0  -657.513509855343     
          89          33           0  -672.143454712171     
          90          33           0  -681.271023525479     
          91          33           0  -691.694675962587     
          92          33           0  -701.723042201523     
          93          33           0  -709.520088619008     
          94          33           0  -706.941236806168     
          95          33           0  -690.500550756419     
          96          33           0  -697.315282761520     
          -1          34           0  -245.543779258959     
           0          34           0  -246.045462461294     
           1          34           0  -257.240828185999     
           2          34           0  -267.188821631330     
           3          34           0  -274.454363129997     
           4          34           0  -281.441537249201     
           5          34           0  -285.963388250604     
           6          34           0  -287.683067878655     
           7          34           0  -293.786661456240     
           8          34           0  -296.679590978295     
           9          34           0  -297.058449994560     
          10          34           0  -300.843251610618     
          11          34           0  -300.736729972762     
          12          34           0  -303.046982194634     
          13          34           0  -308.842755090310     
          14          34           0  -315.460556712020     
          15          34           0  -319.186541009467     
          16          34           0  -321.998145199969     
          17          34           0  -326.513698004765     
          18          34           0  -326.317098662787     
          19          34           0  -321.409514891243     
          20          34           0  -343.810091560074     
          21          34           0  -353.236205158615     
          22          34           0  -358.549121635240     
          23          34           0  -363.634251028940     
          24          34           0  -397.217911425524     
          25          34           0  -425.356246149155     
          26          34           0  -437.512715539155     
          27          34           0  -460.267863633245     
          28          34           0  -481.998100445075     
          29          34           0  -508.569902636011     
          30          34           0  -533.558223004760     
          31          34           0  -565.995414298465     
          32          34           0  -586.579492156035     
          33          34           0  -595.452669507860     
          34          34           0  -608.838128685610     
          35          34           0  -621.375208204473     
          36          34           0  -615.295859548778     
          37          34           0  -609.685792298652     
          38          34           0  -587.767365706293     
          39          34           0  -544.845056337424     
          40          34           0  -461.957605323103     
          41          34           0  -433.828704829284     
          42          34           0  -497.222080420529     
          43          34           0  -566.932093568478     
          44          34           0  -591.622832649189     
          45          34           0  -611.090229973413     
          46          34           0  -627.742127904959     
          47          34           0  -625.939642453610     
          48          34           0  -627.540729011940     
          49          34           0  -622.673825249337     
          50          34           0  -615.196057590319     
          51          34           0  -608.225718291427     
          52          34           0  -591.368004021397     
          53          34           0  -574.296938276099     
          54          34           0  -569.204720226250     
          55          34           0  -565.646032695060     
          56          34           0  -564.690664711795     
          57          34           0  -568.435282142612     
          58          34           0  -571.586579213801     
          59          34           0  -580.005578821422     
          60          34           0  -588.960248425285     
          61          34           0  -587.488342924662     
          62          34           0  -593.210661519208     
          63          34           0  -596.635047188132     
          64          34           0  -590.260516311638     
          65          34           0  -585.091728808463     
          66          34           0  -585.298067583184     
          67          34           0  -563.410519944483     
          68          34           0  -530.633179405823     
          69          34           0  -478.822610451240     
          70          34           0  -420.515619348566     
          71          34           0  -365.918117099705     
          72          34           0  -354.622421506073     
          73          34           0  -361.572616159854     
          74          34           0  -368.336714330315     
          75          34           0  -387.997143706399     
          76          34           0  -408.302855643568     
          77          34           0  -438.448339523824     
          78          34           0  -463.451449880702     
          79          34           0  -488.963909146019     
          80          34           0  -513.043412240992     
          81          34           0  -531.239455199992     
          82          34           0  -550.427072980407     
          83          34           0  -568.155812602675     
          84          34           0  -582.171632854079     
          85          34           0  -596.295164479150     
          86          34           0  -612.597119041942     
          87          34           0  -619.082652100929     
          88          34           0  -632.709204627903     
          89          34           0  -643.086455198680     
          90          34           0  -646.049532944263     
          91          34           0  -655.037241510559     
          92          34           0  -662.949340026844     
          93          34           0  -663.557551654112     
          94          34           0  -664.820034252342     
          95          34           0  -644.627664072780     
          96          34           0  -652.745844285880     
          -1          35           0  -45.1675978962766     
           0          35           0  -51.6278832952205     
           1          35           0  -71.7084695709855     
           2          35           0  -86.2402725693754     
           3          35           0  -99.4710310395220     
           4          35           0  -112.079107579734     
           5          35           0  -121.192329439957     
           6          35           0  -129.124358589705     
           7          35           0  -140.217335160841     
           8          35           0  -139.886794114143     
           9          35           0  -144.403034513659     
          10          35           0  -151.868745276149     
          11          35           0  -160.422733452062     
          12          35           0  -165.474326513586     
          13          35           0  -168.550366517075     
          14          35           0  -175.325835294769     
          15          35           0  -170.270257585381     
          16          35           0  -174.284376678628     
          17          35           0  -175.742936944428     
          18          35           0  -172.293650142665     
          19          35           0  -160.007630913039     
          20          35           0  -181.849706675414     
          21          35           0  -185.341901727389     
          22          35           0  -188.495430177755     
          23          35           0  -187.040553145134     
          24          35           0  -201.491809001275     
          25          35           0  -196.044654844011     
          26          35           0  -184.662498613113     
          27          35           0  -183.960100790890     
          28          35           0  -184.057817122075     
          29          35           0  -186.164126211770     
          30          35           0  -178.218101253935     
          31          35           0  -184.990740928415     
          32          35           0  -192.677535084037     
          33          35           0  -212.176035458230     
          34          35           0  -253.616806669534     
          35          35           0  -298.804021010532     
          36          35           0  -344.917940356470     
          37          35           0  -398.157434261615     
          38          35           0  -443.098110646622     
          39          35           0  -482.210652644582     
          40          35           0  -508.838899133690     
          41          35           0  -519.419764081634     
          42          35           0  -488.288795140254     
          43          35           0  -470.275838609238     
          44          35           0  -416.187578627104     
          45          35           0  -369.347144466513     
          46          35           0  -321.684299670509     
          47          35           0  -271.858611533520     
          48          35           0  -234.927862601023     
          49          35           0  -212.390886604827     
          50          35           0  -211.631930437901     
          51          35           0  -224.776280513174     
          52          35           0  -248.555981453281     
          53          35           0  -273.180347986313     
          54          35           0  -306.287286654836     
          55          35           0  -322.243312541414     
          56          35           0  -317.898208002796     
          57          35           0  -299.906583226743     
          58          35           0  -263.675516208167     
          59          35           0  -225.290158551468     
          60          35           0  -193.696454504848     
          61          35           0  -162.687977125153     
          62          35           0  -154.447540121215     
          63          35           0  -167.057258356215     
          64          35           0  -191.885150789538     
          65          35           0  -235.746204614349     
          66          35           0  -290.626698617134     
          67          35           0  -333.668374686990     
          68          35           0  -369.037339751131     
          69          35           0  -385.070347593348     
          70          35           0  -378.649779007961     
          71          35           0  -345.587872949467     
          72          35           0  -316.202124022337     
          73          35           0  -304.581846469601     
          74          35           0  -282.783785299193     
          75          35           0  -258.428452348697     
          76          35           0  -226.028719217483     
          77          35           0  -197.772645079100     
          78          35           0  -166.694428114330     
          79          35           0  -129.521743089430     
          80          35           0  -93.3113497955082     
          81          35           0  -53.4292945428276     
          82          35           0  -16.9824359353222     
          83          35           0   21.4688384111303     
          84          35           0   58.3258553164585     
          85          35           0   91.4781281252896     
          86          35           0   125.755855679333     
          87          35           0   166.251910595042     
          88          35           0   194.777288069930     
          89          35           0   229.967427168048     
          90          35           0   264.778289439362     
          91          35           0   297.546180049317     
          92          35           0   336.102058111727     
          93          35           0   380.158503125329     
          94          35           0   431.088759579386     
          95          35           0   512.224664477516     
          96          35           0   549.323997908769     
          -1          36           0   486.165893220171     
           0          36           0   465.956954673817     
           1          36           0   417.580105444980     
           2          36           0   386.191460781321     
           3          36           0   359.792118115655     
           4          36           0   336.613308147483     
           5          36           0   315.956501461333     
           6          36           0   297.096300479509     
           7          36           0   270.352099157092     
           8          36           0   276.206066196248     
           9          36           0   257.618769700105     
          10          36           0   246.848235142365     
          11          36           0   237.764825966862     
          12          36           0   233.342815000558     
          13          36           0   240.918744577669     
          14          36           0   235.004440499023     
          15          36           0   233.686618413557     
          16          36           0   233.214334654458     
          17          36           0   234.223147524333     
          18          36           0   237.137114859344     
          19          36           0   242.156299607976     
          20          36           0   245.741747053675     
          21          36           0   253.554082187715     
          22          36           0   254.257995215116     
          23          36           0   267.691913373537     
          24          36           0   289.522834456710     
          25          36           0   330.209463243731     
