# Radial particle flux (s@S@-1@N@)  D^{0}
          31           3           0 -1.209252974080634E+019
          32           3           0 -1.160154428955580E+019
          33           3           0 -8.585315084948628E+018
          34           3           0 -1.310801198453048E+019
          35           3           0 -8.701638503840177E+018
          36           3           0 -1.066946577931296E+019
          37           3           0 -4.419789220010759E+018
          38           3           0 -7.517265460546083E+018
          39           3           0 -6.431087735821690E+018
          40           3           0 -3.181548268910759E+018
          41           3           0 -5.178242418777220E+018
          42           3           0 -8.555310661593758E+018
          43           3           0 -1.375173185627154E+019
          44           3           0 -2.680166643690441E+019
          45           3           0 -1.743111696095703E+019
          46           3           0 -2.572623139410426E+019
          47           3           0 -2.823135250340190E+019
          48           3           0 -2.858823978763093E+019
          49           3           0 -4.628519378899390E+019
          50           3           0 -4.815751599174314E+019
          51           3           0 -5.439231858766997E+019
          52           3           0 -5.545684068584636E+019
          53           3           0 -6.914695785183542E+019
          54           3           0 -6.186092230003982E+019
          55           3           0 -6.192656354793438E+019
          56           3           0 -4.571340403144426E+019
          57           3           0 -8.821179009736599E+019
          58           3           0 -7.999841778584489E+019
          59           3           0 -1.143683323449620E+020
          60           3           0 -7.862845926424833E+019
          61           3           0 -1.067029163218597E+020
          62           3           0 -1.136923870456081E+020
          63           3           0 -1.118119656948715E+020
          64           3           0 -1.034285377047834E+020
          65           3           0 -9.634533194961419E+019
          66           3           0 -8.604258366357456E+019
          67           3           0 -7.599949058355990E+019
          68           3           0 -5.761743498637552E+019
          69           3           0 -4.098698551102848E+019
          70           3           0 -1.533504458334710E+019
          71           3           0 -4.332603077412511E+018
          72           3           0 -1.529951017226967E+019
          73           3           0 -1.788884692142707E+019
          74           3           0 -2.300683947197087E+019
          75           3           0 -2.755882492180273E+019
          76           3           0 -2.958265603901258E+019
          77           3           0 -3.969753673599129E+019
          78           3           0 -4.523478116398631E+019
          79           3           0 -3.999682051071250E+019
          80           3           0 -4.678636201338266E+019
          81           3           0 -3.889882434050627E+019
          82           3           0 -2.840604383451355E+019
          83           3           0 -2.402672494420321E+019
          84           3           0 -2.277437384424048E+019
          85           3           0 -2.058410173368986E+019
          86           3           0 -1.588441743995282E+019
          87           3           0 -1.293670428334282E+019
          88           3           0 -1.448456137761485E+019
          89           3           0 -9.066924663275568E+018
          90           3           0 -1.503799524502634E+019
          91           3           0 -1.263284941720400E+019
          92           3           0 -1.252974945809785E+019
          93           3           0 -1.011506603793947E+019
          94           3           0 -8.258688627540109E+018
          95           3           0 -7.057988417398468E+018
          96           3           0 -7.061233413277054E+016
          -1           4           0 -4.868704694186215E+015
           0           4           0 -4.870268575084867E+017
           1           4           0 -6.376079937745114E+016
           2           4           0 -8.795666724711249E+017
           3           4           0 -8.826896616232604E+017
           4           4           0 -1.106317904693224E+018
           5           4           0 -7.810226915593331E+017
           6           4           0 -1.586095833998909E+018
           7           4           0 -1.338684302095652E+018
           8           4           0 -1.000777209809456E+018
           9           4           0 -1.292098579448455E+018
          10           4           0 -1.103684110720485E+018
          11           4           0 -2.129139958507056E+018
          12           4           0 -2.094233625712703E+018
          13           4           0 -4.115583120083077E+018
          14           4           0 -4.155890487953864E+018
          15           4           0 -4.843165786062384E+018
          16           4           0 -4.947335601667236E+018
          17           4           0 -4.558367332217445E+018
          18           4           0 -6.708674378250018E+018
          19           4           0 -7.942664110132460E+018
          20           4           0 -7.896375138653744E+018
          21           4           0 -7.746438977692099E+018
          22           4           0 -5.941750408237562E+018
          23           4           0 -6.198629367198257E+018
          24           4           0 -5.890123292706888E+018
          25           4           0 -1.915119145052014E+019
          26           4           0 -2.314811404636980E+019
          27           4           0 -2.290546840355792E+019
          28           4           0 -1.852383301271496E+019
          29           4           0 -1.739313943740272E+019
          30           4           0 -1.353459760665911E+019
          31           4           0 -1.372553183871568E+019
          32           4           0 -1.223041298801152E+019
          33           4           0 -7.865252916603274E+018
          34           4           0 -1.373068903397012E+019
          35           4           0 -9.131489960827639E+018
          36           4           0 -1.180726461562404E+019
          37           4           0 -4.993597631960652E+018
          38           4           0 -6.813659283383454E+018
          39           4           0 -7.029348825191025E+018
          40           4           0 -4.027054591617182E+018
          41           4           0 -7.534829741953841E+018
          42           4           0 -6.230849863195736E+018
          43           4           0 -1.794537303030367E+019
          44           4           0 -2.564274286493222E+019
          45           4           0 -1.934947054269372E+019
          46           4           0 -2.664420844338573E+019
          47           4           0 -3.031172892315737E+019
          48           4           0 -2.845962659529248E+019
          49           4           0 -4.765788892131189E+019
          50           4           0 -4.945034638175146E+019
          51           4           0 -6.098422278458263E+019
          52           4           0 -5.974111895596820E+019
          53           4           0 -7.478370291875853E+019
          54           4           0 -6.211736077848818E+019
          55           4           0 -6.162972999948275E+019
