# Electric potential (V)/(m) (d/dx)  
          89          18           0   61.0524600190036     
          90          18           0   82.4418016975843     
          91          18           0   61.6228279021103     
          92          18           0   6.65912766236737     
          93          18           0  -60.2911942180315     
          94          18           0  -315.903351365459     
          95          18           0  -355.816323079973     
          96          18           0  -4.59663332875817     
          -1          19           0  -23.6699204418521     
           0          19           0   1265.07506617728     
           1          19           0   1126.56318943591     
           2          19           0   212.287111382797     
           3          19           0   39.7255495324123     
           4          19           0  -2.91068415768511     
           5          19           0  -21.0630462100711     
           6          19           0  -17.0046956967622     
           7          19           0  -5.20153179279391     
           8          19           0  -4.17699689347726     
           9          19           0  -3.80514170877633     
          10          19           0  -1.23503632563173     
          11          19           0   2.37720982560837     
          12          19           0   9.99280234480864     
          13          19           0   17.4168516518185     
          14          19           0   19.9337644569915     
          15          19           0   15.7088027536898     
          16          19           0   16.4524991574426     
          17          19           0   23.6099876959226     
          18          19           0   26.6628879078561     
          19          19           0   21.3182900448532     
          20          19           0   18.5189052168641     
          21          19           0   24.4863877518504     
          22          19           0   43.4589153234312     
          23          19           0   52.2945709687809     
          24          19           0   26.7111955110289     
          25          19           0   11.1643127942479     
          26          19           0   5.92990939682321     
          27          19           0   2.74469627984466     
          28          19           0   2.00262753772737     
          29          19           0   2.16235048489827     
          30          19           0   2.23601611199413     
          31          19           0   2.21451227593159     
          32          19           0   2.06862013116061     
          33          19           0   1.76844278221573     
          34          19           0   1.48557310625737     
          35          19           0   1.27658783302695     
          36          19           0   1.06675385595405     
          37          19           0  0.963436760839398     
          38          19           0  0.778274364879114     
          39          19           0  0.738867029386849     
          40          19           0   1.36881186661454     
          41          19           0   2.41081213352862     
          42          19           0   3.33259447216031     
          43          19           0   3.93969698885123     
          44          19           0   4.10423381544080     
          45          19           0   3.76549855431888     
          46          19           0   3.04916406845383     
          47          19           0   2.33579017733441     
          48          19           0   1.71092807545623     
          49          19           0  0.979697061862801     
          50          19           0  0.112708629969438     
          51          19           0 -0.728942998542920     
          52          19           0  -1.24066783540317     
          53          19           0  -1.34418253508463     
          54          19           0  -1.10425597282995     
          55          19           0 -0.438049384256643     
          56          19           0  0.318353892426467     
          57          19           0  0.857344989408860     
          58          19           0   1.20042718423042     
          59          19           0   1.19081496116167     
          60          19           0  0.893590362852108     
          61          19           0  0.271292286021444     
          62          19           0 -0.677729550203956     
          63          19           0  -1.79422745061275     
          64          19           0  -3.06262859492430     
          65          19           0  -4.31172681175636     
          66          19           0  -5.40516428520725     
          67          19           0  -6.87553679745346     
          68          19           0  -9.66068839135618     
          69          19           0  -14.6349145003099     
          70          19           0  -24.8394925665714     
          71          19           0  -52.2163212646639     
          72          19           0  -90.8935380423306     
          73          19           0  -87.8613438277406     
          74          19           0  -66.1928300205247     
          75          19           0  -53.7910883707857     
          76          19           0  -46.2145239183134     
          77          19           0  -38.1963608648473     
          78          19           0  -29.4253674103958     
          79          19           0  -22.7331094466430     
          80          19           0  -18.1947892875493     
          81          19           0  -14.7605701749631     
          82          19           0  -9.37245018676202     
          83          19           0  -2.74135925997946     
          84          19           0   2.96349039565736     
          85          19           0   9.70347867721211     
          86          19           0   18.4541018350288     
          87          19           0   29.5050016777666     
          88          19           0   45.4549945198614     
          89          19           0   74.8893203307328     
          90          19           0   100.554574902471     
          91          19           0   77.4523847619320     
          92          19           0   16.4158057035371     
          93          19           0  -55.7965966381401     
          94          19           0  -358.980837294515     
          95          19           0  -418.555227984256     
          96          19           0  -4.51637663410331     
          -1          20           0  -22.3767956845271     
           0          20           0   1278.27544486253     
           1          20           0   1092.62942884766     
           2          20           0   182.415903674767     
           3          20           0   29.4159781693242     
           4          20           0  -12.7080954300935     
           5          20           0  -38.5417438505316     
           6          20           0  -29.7209381740364     
           7          20           0  -13.2706438038653     
           8          20           0  -15.4977329101482     
           9          20           0  -13.7221409369072     
          10          20           0  -5.04003652122179     
          11          20           0   1.90511940030483     
          12          20           0   6.71272438642151     
          13          20           0   7.42597562382893     
          14          20           0   8.69267711133145     
          15          20           0   10.2834048480803     
          16          20           0   9.13801049553033     
          17          20           0   11.2259117279533     
          18          20           0   11.5029596579787     
          19          20           0   3.75368904213282     
          20          20           0  0.489157585745444     
          21          20           0   3.33724913329393     
          22          20           0   13.6541155430791     
          23          20           0   28.2945573534271     
          24          20           0   20.5257914094240     
          25          20           0   12.6298558066058     
          26          20           0   7.55147613373649     
          27          20           0   4.24874311767767     
          28          20           0   3.15033988489076     
          29          20           0   3.08749833675384     
          30          20           0   3.04898775845589     
          31          20           0   2.84329924999430     
          32          20           0   2.55859547989067     
          33          20           0   2.17417088049018     
          34          20           0   1.80309229639351     
          35          20           0   1.51209499193011     
          36          20           0   1.25439245867272     
          37          20           0   1.09240447264905     
          38          20           0  0.889462017951238     
          39          20           0  0.892257352131945     
          40          20           0   1.58946306788012     
          41          20           0   2.73397213198773     
          42          20           0   3.72840025814555     
          43          20           0   4.34966067741023     
          44          20           0   4.47109043935868     
          45          20           0   4.04885633434752     
          46          20           0   3.24505331572509     
          47          20           0   2.46938369553016     
          48          20           0   1.80351199277104     
          49          20           0   1.03007930422332     
          50          20           0  0.123480810229624     
          51          20           0 -0.759661715625499     
          52          20           0  -1.31152634286049     
          53          20           0  -1.42749305949830     
          54          20           0  -1.18186300189197     
          55          20           0 -0.498588527243688     
          56          20           0  0.303659416894715     
          57          20           0  0.868410703710422     
          58          20           0   1.19520919975959     
          59          20           0   1.16250018294405     
          60          20           0  0.851577780360221     
          61          20           0  0.191554596101648     
          62          20           0 -0.833006667493407     
          63          20           0  -2.03922760918358     
          64          20           0  -3.43538666034091     
          65          20           0  -4.85230577301530     
          66          20           0  -6.14278823237050     
          67          20           0  -7.92082602860000     
          68          20           0  -11.2768342734259     
          69          20           0  -17.2890961229856     
          70          20           0  -28.1488255338173     
          71          20           0  -50.2991129137639     
          72          20           0  -75.9794002115677     
          73          20           0  -66.9041287950779     
          74          20           0  -53.7556046510166     
          75          20           0  -46.9989247589102     
          76          20           0  -41.1896802568656     
          77          20           0  -33.9371017013213     
          78          20           0  -26.6270681289453     
          79          20           0  -20.6034272652637     
          80          20           0  -15.7614774150462     
          81          20           0  -12.0891649551681     
          82          20           0  -6.28739472365774     
          83          20           0   1.21238403921576     
          84          20           0   7.10123350310841     
          85          20           0   14.3667432001487     
          86          20           0   23.6861989866322     
          87          20           0   34.6637272047425     
          88          20           0   52.3612343558238     
          89          20           0   84.3661829281826     
          90          20           0   112.130251448835     
          91          20           0   88.4741283287333     
          92          20           0   24.3606804793260     
          93          20           0  -49.9362606541022     
          94          20           0  -381.553169591760     
          95          20           0  -452.619877973582     
          96          20           0  -4.76005331768054     
          -1          21           0  -27.0496030302099     
           0          21           0   1318.33562990683     
           1          21           0   1123.43391500184     
           2          21           0   158.061794707672     
           3          21           0   2.31282843290331     
           4          21           0  -23.6516529264390     
           5          21           0  -47.3928491892671     
           6          21           0  -44.1889217954974     
           7          21           0  -25.1442942789052     
           8          21           0  -20.7144145921894     
           9          21           0  -17.1780570887635     
          10          21           0  -9.80011657674790     
          11          21           0  -3.56828352804749     
          12          21           0  0.192083614077423     
          13          21           0 -0.540997019948904     
          14          21           0   1.66193806599480     
          15          21           0   3.98386223905298     
          16          21           0   3.04766143066471     
          17          21           0   3.64890904674166     
          18          21           0 -0.761213308606238     
          19          21           0  -7.39341971833615     
          20          21           0  -9.81941235083764     
          21          21           0  -10.6137294034781     
          22          21           0 -0.443293644122932     
          23          21           0   21.0059794731631     
          24          21           0   20.0298861010480     
          25          21           0   14.2134817907546     
          26          21           0   8.86914962248660     
          27          21           0   5.33929665426606     
          28          21           0   3.99800404447198     
          29          21           0   3.79857068059374     
          30          21           0   3.67307720101408     
          31          21           0   3.34028496381664     
          32          21           0   2.97587765075777     
          33          21           0   2.52514064214615     
          34          21           0   2.08214624313397     
          35          21           0   1.71802981648645     
          36          21           0   1.40929994379818     
          37          21           0   1.18142125124077     
          38          21           0  0.971421803867777     
          39          21           0   1.02232301107964     
          40          21           0   1.78832279661130     
          41          21           0   3.05658206001764     
          42          21           0   4.12867129868161     
          43          21           0   4.77585158502183     
          44          21           0   4.87056435489802     
          45          21           0   4.36743353477423     
          46          21           0   3.47065263088436     
          47          21           0   2.62551400227874     
          48          21           0   1.91416954024306     
          49          21           0   1.09125779352086     
          50          21           0  0.129801720343454     
          51          21           0 -0.801124675427307     
          52          21           0  -1.39485634547146     
          53          21           0  -1.52928872962381     
          54          21           0  -1.27016223879450     
          55          21           0 -0.555985137588545     
          56          21           0  0.301459124436215     
          57          21           0  0.907036846163851     
          58          21           0   1.22768317949384     
          59          21           0   1.16311119333253     
          60          21           0  0.825482328601329     
          61          21           0  0.125572013644188     
          62          21           0 -0.970277043254784     
          63          21           0  -2.26660435900614     
          64          21           0  -3.78871253542508     
          65          21           0  -5.36263301610062     
          66          21           0  -6.81827138447346     
          67          21           0  -8.83638897641221     
          68          21           0  -12.6357795544994     
          69          21           0  -19.3867330691535     
          70          21           0  -30.4837178687697     
          71          21           0  -49.6102237139831     
          72          21           0  -67.7258701084655     
          73          21           0  -55.9205599637657     
          74          21           0  -45.9698262798195     
          75          21           0  -41.0049260902310     
          76          21           0  -36.1677133428498     
          77          21           0  -30.7353610300648     
          78          21           0  -25.1242278015489     
          79          21           0  -18.7973279205492     
          80          21           0  -13.7083478720718     
          81          21           0  -9.81683117979205     
          82          21           0  -3.77267163711033     
          83          21           0   3.51679768671748     
          84          21           0   9.40635776614170     
          85          21           0   16.8055215826488     
          86          21           0   26.9895166630713     
          87          21           0   39.3144674437352     
          88          21           0   58.2216529679498     
          89          21           0   92.5854393716164     
          90          21           0   121.581099204417     
          91          21           0   97.6763265174476     
          92          21           0   32.7279584379759     
          93          21           0  -43.1078713270886     
          94          21           0  -394.975126967139     
          95          21           0  -475.234009969824     
          96          21           0  -5.08829514364078     
          -1          22           0  -18.1160927818362     
           0          22           0   1296.57546659288     
           1          22           0   1101.88678280833     
           2          22           0   149.825771679711     
           3          22           0  -14.5774104713646     
           4          22           0  -49.9813580520926     
           5          22           0  -56.9248442053179     
           6          22           0  -48.2761153541610     
           7          22           0  -37.8400218296932     
           8          22           0  -29.1739602861664     
           9          22           0  -20.4602086980493     
          10          22           0  -11.2031253600498     
          11          22           0  -6.16153739466566     
          12          22           0  -7.77696976220399     
          13          22           0  -7.28061378864979     
          14          22           0  -4.55796090941417     
          15          22           0  -4.38271502873200     
          16          22           0  -4.73678352911407     
          17          22           0  -3.95692595582098     
          18          22           0  -8.46052036855467     
          19          22           0  -14.4754802338949     
          20          22           0  -16.4644139853626     
          21          22           0  -14.3244735871228     
          22          22           0  -3.29667576748849     
          23          22           0   13.7653805625382     
          24          22           0   16.7357277026296     
          25          22           0   14.1969758784329     
          26          22           0   9.51580414682128     
          27          22           0   5.87452970845495     
          28          22           0   4.62106921566057     
          29          22           0   4.33581511270835     
          30          22           0   4.13302316208228     
          31          22           0   3.70615158320665     
          32          22           0   3.28967506624025     
          33          22           0   2.79405030824950     
          34          22           0   2.29128042877801     
          35          22           0   1.86276674362382     
          36          22           0   1.51145501863710     
          37          22           0   1.22571996602217     
          38          22           0  0.991159139002832     
          39          22           0   1.10356845654425     
          40          22           0   1.95110928825752     
          41          22           0   3.32610612662946     
          42          22           0   4.47474732876814     
          43          22           0   5.13283773798863     
          44          22           0   5.19751903712212     
          45          22           0   4.62023802440648     
          46          22           0   3.64848650405296     
          47          22           0   2.74944861273171     
          48          22           0   1.99939242144659     
          49          22           0   1.13903120003825     
          50          22           0  0.132524878431625     
          51          22           0 -0.833814177622343     
          52          22           0  -1.45906688497443     
          53          22           0  -1.60767250557597     
          54          22           0  -1.33788573103966     
          55          22           0 -0.604535529713923     
          56          22           0  0.301528922500015     
          57          22           0  0.945234373863848     
          58          22           0   1.26587391536211     
          59          22           0   1.18410302821682     
          60          22           0  0.815058678804356     
          61          22           0  6.904385390172053E-002
          62          22           0  -1.07833392389044     
          63          22           0  -2.43511489051613     
          64          22           0  -4.04884034001588     
          65          22           0  -5.74722943475352     
          66          22           0  -7.32385061190655     
          67          22           0  -9.49015053288059     
          68          22           0  -13.5692153772851     
          69          22           0  -20.6787716946462     
          70          22           0  -31.5062394656559     
          71          22           0  -48.4374464899643     
          72          22           0  -62.8349772754165     
          73          22           0  -49.0534683681544     
          74          22           0  -39.4611618635329     
          75          22           0  -35.3494846430409     
          76          22           0  -31.8128815112966     
          77          22           0  -28.1050669801479     
          78          22           0  -23.4068261762118     
          79          22           0  -17.6652688750643     
          80          22           0  -12.8277982901299     
          81          22           0  -8.62209605113028     
          82          22           0  -2.87631318291233     
          83          22           0   4.06212386646430     
          84          22           0   10.5106029279904     
          85          22           0   18.3338653686109     
          86          22           0   28.8646815820515     
          87          22           0   41.6347144446319     
          88          22           0   61.5623063518090     
          89          22           0   96.7207866052669     
          90          22           0   125.143605795623     
          91          22           0   101.034077324606     
          92          22           0   36.8771351926052     
          93          22           0  -35.8793737187833     
          94          22           0  -395.489566151151     
          95          22           0  -482.596039327639     
          96          22           0  -4.37365487960949     
          -1          23           0  -9.10139533099305     
           0          23           0   1302.60180794816     
           1          23           0   1110.43458544934     
           2          23           0   128.646473614598     
           3          23           0  -46.6402896175103     
           4          23           0  -74.4418845554792     
           5          23           0  -59.1587547186899     
           6          23           0  -47.0080337161802     
           7          23           0  -44.2067693174459     
           8          23           0  -33.8442432409557     
           9          23           0  -24.2290646165213     
          10          23           0  -16.0507536121494     
          11          23           0  -12.7936832298385     
          12          23           0  -12.7055207508693     
          13          23           0  -10.2695045494580     
          14          23           0  -9.00500085349976     
          15          23           0  -8.94270560683822     
          16          23           0  -9.37848917814639     
          17          23           0  -12.6581329622890     
          18          23           0  -15.6401538091259     
          19          23           0  -18.3828429041058     
          20          23           0  -18.7429673103755     
          21          23           0  -15.7686719458091     
          22          23           0  -8.11889457918771     
          23          23           0   8.84264361212070     
          24          23           0   15.3289168499619     
          25          23           0   14.4514392937638     
          26          23           0   10.1607230614944     
          27          23           0   6.55063592663183     
          28          23           0   5.27889271019354     
          29          23           0   4.89908389995425     
          30          23           0   4.59031991408052     
          31          23           0   4.05030905942193     
          32          23           0   3.55077399335369     
          33          23           0   2.99491684633586     
          34          23           0   2.44261826690300     
          35          23           0   1.96682668010950     
          36          23           0   1.57728877287460     
          37          23           0   1.25341826321999     
          38          23           0  0.993803737987672     
          39          23           0   1.12029691873999     
          40          23           0   2.01861781890794     
          41          23           0   3.53899366718407     
          42          23           0   4.81270951706947     
          43          23           0   5.48273501505149     
          44          23           0   5.51037780221260     
          45          23           0   4.86232266513468     
          46          23           0   3.82027553478467     
          47          23           0   2.86950865033847     
          48          23           0   2.08164213816909     
          49          23           0   1.18214392773866     
          50          23           0  0.134729866898466     
          51          23           0 -0.866356286320283     
          52          23           0  -1.52285009610470     
          53          23           0  -1.68042381046373     
          54          23           0  -1.40274754063265     
          55          23           0 -0.649635520646474     
          56          23           0  0.303527155857226     
          57          23           0  0.983834156689787     
          58          23           0   1.31200516642691     
          59          23           0   1.21937615260077     
          60          23           0  0.821854827594606     
          61          23           0  3.408888874208429E-002
          62          23           0  -1.16238071020419     
          63          23           0  -2.57124884027225     
          64          23           0  -4.25771160517657     
          65          23           0  -6.02424652801506     
          66          23           0  -7.64937751508978     
          67          23           0  -9.94998960311360     
          68          23           0  -14.3068836397848     
          69          23           0  -21.6963427769910     
          70          23           0  -32.4078354604425     
          71          23           0  -48.5197420612659     
          72          23           0  -61.7047311157374     
          73          23           0  -46.4878126918376     
          74          23           0  -35.3111824149706     
          75          23           0  -31.5349919713095     
          76          23           0  -29.5167751352770     
          77          23           0  -26.5761325484513     
          78          23           0  -22.5386372531875     
          79          23           0  -17.5320066116548     
          80          23           0  -12.6167530500763     
          81          23           0  -7.97863243017461     
          82          23           0  -2.22760741647834     
          83          23           0   4.32897577484322     
          84          23           0   10.8607564016150     
          85          23           0   19.2166472081731     
          86          23           0   30.1047666151213     
          87          23           0   43.1359387151213     
          88          23           0   63.6584078764109     
          89          23           0   97.5020460904777     
          90          23           0   126.073359518580     
          91          23           0   102.791394997898     
          92          23           0   38.6994134696139     
          93          23           0  -30.6214270577183     
          94          23           0  -388.952519447055     
          95          23           0  -478.926114454642     
          96          23           0  -4.30443971729355     
          -1          24           0  -5.36159954526422     
           0          24           0   1321.71193174794     
           1          24           0   1133.93291129919     
           2          24           0   117.020294696875     
           3          24           0  -67.6250176718337     
           4          24           0  -89.6147419091840     
           5          24           0  -79.0576331272266     
           6          24           0  -51.8980440044439     
           7          24           0  -40.1416686477123     
           8          24           0  -36.0203555422155     
           9          24           0  -28.5204521161469     
          10          24           0  -20.3769014146510     
          11          24           0  -19.5380121951824     
          12          24           0  -18.8937219397227     
          13          24           0  -12.1961302546653     
          14          24           0  -12.4394541997707     
          15          24           0  -13.9559056524416     
          16          24           0  -13.7802854555684     
          17          24           0  -18.5619403663681     
          18          24           0  -20.6820320734392     
          19          24           0  -21.6979571257492     
          20          24           0  -20.9129954146808     
          21          24           0  -18.9475742947069     
          22          24           0  -11.0334356595031     
          23          24           0   6.82254618268516     
          24          24           0   13.2123704101452     
          25          24           0   13.5241786838379     
          26          24           0   10.0971546252714     
          27          24           0   6.92782712888036     
          28          24           0   5.70185141652290     
          29          24           0   5.36538685744203     
          30          24           0   4.99712113264599     
          31          24           0   4.40478814710112     
          32          24           0   3.83193287523003     
          33          24           0   3.20374342917051     
          34          24           0   2.59653735530893     
          35          24           0   2.08029809316604     
          36          24           0   1.65862016568283     
          37          24           0   1.31856126197268     
          38          24           0   1.04152338799017     
          39          24           0   1.14848158407631     
          40          24           0   2.07909211881765     
          41          24           0   3.73943982889300     
          42          24           0   5.12796303577164     
          43          24           0   5.82189266374315     
          44          24           0   5.81934227688376     
          45          24           0   5.09228160388276     
          46          24           0   3.98114456269928     
          47          24           0   2.98228777353612     
          48          24           0   2.15763273201812     
          49          24           0   1.22002116145941     
          50          24           0  0.133508773227193     
          51          24           0 -0.900882983297282     
          52          24           0  -1.58881889146907     
          53          24           0  -1.75562447899797     
          54          24           0  -1.47448956256666     
          55          24           0 -0.706838277482843     
          56          24           0  0.289779182339004     
          57          24           0  0.999088367497889     
          58          24           0   1.33185803299885     
          59          24           0   1.23691463211331     
          60          24           0  0.814015938184777     
          61          24           0 -1.660030458931009E-002
          62          24           0  -1.25133892653707     
          63          24           0  -2.70929904049430     
          64          24           0  -4.45058106062987     
          65          24           0  -6.25366769122619     
          66          24           0  -7.96452337432762     
          67          24           0  -10.4244138948323     
          68          24           0  -14.8835326592403     
          69          24           0  -22.1151970241215     
          70          24           0  -31.8947411614331     
          71          24           0  -46.1173493182179     
          72          24           0  -58.1045898392039     
          73          24           0  -43.8398264135841     
          74          24           0  -32.0039492731144     
          75          24           0  -27.9835459836680     
          76          24           0  -26.1339279122981     
          77          24           0  -23.8556314359767     
          78          24           0  -20.8686067489910     
          79          24           0  -16.3490263934740     
          80          24           0  -11.1734058246098     
          81          24           0  -6.41722516194935     
          82          24           0  -1.36102461986814     
          83          24           0   4.81350639555390     
          84          24           0   11.4408545385294     
          85          24           0   19.9095271693326     
          86          24           0   30.8129664390262     
          87          24           0   44.1121996517285     
          88          24           0   64.8222425343133     
          89          24           0   96.8357144152845     
          90          24           0   123.652507524907     
          91          24           0   102.571515120790     
          92          24           0   42.0816168831290     
          93          24           0  -25.7599310746911     
          94          24           0  -380.305142042798     
          95          24           0  -470.691756857768     
          96          24           0  -4.22817774761469     
          -1          25           0  -1.26923204844617     
           0          25           0   1292.97016706654     
           1          25           0   1108.20169494354     
           2          25           0   106.113520622035     
           3          25           0  -84.4106176101760     
           4          25           0  -93.6690132895562     
           5          25           0  -76.0312777119600     
           6          25           0  -59.3318536955327     
           7          25           0  -42.5116882081966     
           8          25           0  -31.3716819249029     
           9          25           0  -29.9861260553988     
          10          25           0  -26.3005522005343     
          11          25           0  -23.0948799174314     
          12          25           0  -21.0043632063828     
          13          25           0  -15.6850960010230     
          14          25           0  -16.6603750097927     
          15          25           0  -17.6229956034094     
          16          25           0  -15.9341356264540     
          17          25           0  -18.5226975890731     
          18          25           0  -21.7346289270640     
          19          25           0  -25.7488595680162     
          20          25           0  -24.6069421302570     
          21          25           0  -21.2050203346709     
          22          25           0  -13.2296517654287     
          23          25           0   4.11844227145996     
          24          25           0   10.2409063954841     
          25          25           0   11.8738488700927     
          26          25           0   9.98447882375461     
          27          25           0   6.98954521877081     
          28          25           0   5.91829324285401     
          29          25           0   5.75298699372006     
          30          25           0   5.37275984314211     
          31          25           0   4.75484130355469     
          32          25           0   4.14412073262668     
          33          25           0   3.46598634171771     
          34          25           0   2.81667647293099     
          35          25           0   2.27245407794605     
          36          25           0   1.81852161591459     
          37          25           0   1.47790472525619     
          38          25           0   1.20897288952836     
          39          25           0   1.28751671357592     
          40          25           0   2.24587119587650     
          41          25           0   4.02910583732573     
          42          25           0   5.46957634533063     
          43          25           0   6.14270181359770     
          44          25           0   6.09897997769091     
          45          25           0   5.28216911330338     
          46          25           0   4.10296695983217     
          47          25           0   3.06574402981087     
          48          25           0   2.20583052938486     
          49          25           0   1.23645535217455     
          50          25           0  0.120050569880585     
          51          25           0 -0.939831829621029     
          52          25           0  -1.66090479765870     
          53          25           0  -1.84284562527483     
          54          25           0  -1.57079222374347     
          55          25           0 -0.806705879405798     
          56          25           0  0.216074459117131     
          57          25           0  0.942393530318337     
          58          25           0   1.25520147522358     
          59          25           0   1.13914463727704     
          60          25           0  0.704506404787553     
          61          25           0 -0.151108435306553     
          62          25           0  -1.41291462454162     
          63          25           0  -2.90357132621043     
          64          25           0  -4.67372232461480     
          65          25           0  -6.52545148370395     
          66          25           0  -8.33502016630559     
          67          25           0  -10.9005217983620     
          68          25           0  -15.3721246868169     
          69          25           0  -22.3303788127383     
          70          25           0  -31.1602974827184     
          71          25           0  -43.7684172639067     
          72          25           0  -54.7980440447654     
          73          25           0  -40.8435758812807     
          74          25           0  -29.5536053379807     
          75          25           0  -25.6418311933599     
          76          25           0  -23.7156275530897     
          77          25           0  -21.7549988675146     
          78          25           0  -19.2290724169308     
          79          25           0  -14.9683491621513     
          80          25           0  -10.2822385732814     
          81          25           0  -5.99932440716526     
          82          25           0  -1.18770528288690     
          83          25           0   5.04280748382291     
          84          25           0   11.7293651449567     
          85          25           0   19.4252692079139     
          86          25           0   29.8187144531252     
          87          25           0   43.3178376787179     
          88          25           0   64.2538560373206     
          89          25           0   94.8848888263680     
          90          25           0   119.177217560475     
          91          25           0   101.109896355055     
          92          25           0   45.5390054332112     
          93          25           0  -21.8217217630262     
          94          25           0  -368.834508828095     
          95          25           0  -458.261210613878     
          96          25           0  -4.53163270066151     
          -1          26           0   6.06650243191637     
           0          26           0   1277.88384442472     
           1          26           0   1077.56726341257     
           2          26           0   100.637062651811     
           3          26           0  -85.3191770563429     
           4          26           0  -99.3772977720775     
           5          26           0  -69.4081171994195     
           6          26           0  -53.7411987612872     
           7          26           0  -40.1142800044149     
           8          26           0  -33.3329070364683     
           9          26           0  -31.8116668452164     
          10          26           0  -29.6075687310424     
          11          26           0  -25.5226661342309     
          12          26           0  -22.4429878082691     
          13          26           0  -18.7075860138926     
          14          26           0  -17.9004336385671     
          15          26           0  -18.6426202420560     
          16          26           0  -18.7874663015754     
          17          26           0  -18.3887596195665     
          18          26           0  -22.7712801630247     
          19          26           0  -27.8919757057423     
          20          26           0  -23.9040267357534     
          21          26           0  -18.8533868444621     
          22          26           0  -12.1417601147366     
          23          26           0   3.43184719939994     
          24          26           0   8.80824747540729     
          25          26           0   10.2523643042534     
          26          26           0   9.22401158300578     
          27          26           0   6.89096053011582     
          28          26           0   6.14706110983561     
          29          26           0   6.06644800191419     
          30          26           0   5.66065803380093     
          31          26           0   5.01340444272190     
          32          26           0   4.37701673978566     
          33          26           0   3.65700150723076     
          34          26           0   2.96198039722494     
          35          26           0   2.40380936885448     
          36          26           0   1.93979585598241     
          37          26           0   1.58999789262391     
          38          26           0   1.31835038631981     
          39          26           0   1.33930303120798     
          40          26           0   2.32070016823889     
          41          26           0   4.25021030170977     
          42          26           0   5.74971476836923     
