# Radial particle flux (s@S@-1@N@)  D^{0}
          32           3           0 -6.939934188668817E+018
          33           3           0 -7.170227759023043E+018
          34           3           0 -7.245670888551015E+018
          35           3           0 -7.586018979541403E+018
          36           3           0 -5.475837692024963E+018
          37           3           0 -6.435013271054822E+018
          38           3           0 -4.698196462828805E+018
          39           3           0 -2.967098224529812E+018
          40           3           0 -5.294632845376505E+018
          41           3           0 -2.946189907911147E+018
          42           3           0 -7.535713348880229E+018
          43           3           0 -1.124980088605212E+019
          44           3           0 -1.260570643886038E+019
          45           3           0 -1.404742240231294E+019
          46           3           0 -2.270886518798379E+019
          47           3           0 -2.261900468631084E+019
          48           3           0 -2.331716102142038E+019
          49           3           0 -3.379280521322967E+019
          50           3           0 -3.087608553679453E+019
          51           3           0 -2.692268231265734E+019
          52           3           0 -4.606116168429666E+019
          53           3           0 -3.861423652615788E+019
          54           3           0 -3.239654203476785E+019
          55           3           0 -4.121081952268432E+019
          56           3           0 -3.786028014521278E+019
          57           3           0 -5.854110148484597E+019
          58           3           0 -5.442372656836062E+019
          59           3           0 -6.125244019522397E+019
          60           3           0 -5.073430573875548E+019
          61           3           0 -6.862704605530205E+019
          62           3           0 -7.706804754963794E+019
          63           3           0 -7.615342587070013E+019
          64           3           0 -8.119805369044363E+019
          65           3           0 -7.849937313081192E+019
          66           3           0 -7.776649104089729E+019
          67           3           0 -7.037498789427201E+019
          68           3           0 -6.312594192123422E+019
          69           3           0 -4.472532293183114E+019
          70           3           0 -2.657518908631432E+019
          71           3           0 -7.792533740671447E+018
          72           3           0 -2.772413690463645E+018
          73           3           0 -5.185417544312685E+018
          74           3           0 -4.235732315853817E+018
          75           3           0 -9.074269562239862E+018
          76           3           0 -8.496717459550154E+018
          77           3           0 -1.541141992337911E+019
          78           3           0 -1.546617164274073E+019
          79           3           0 -1.698367687447617E+019
          80           3           0 -1.938631923610133E+019
          81           3           0 -1.811765921188321E+019
          82           3           0 -1.457961181581386E+019
          83           3           0 -1.305588834047471E+019
          84           3           0 -9.099206647844296E+018
          85           3           0 -9.757823419639341E+018
          86           3           0 -8.061360238447369E+018
          87           3           0 -7.929839309016440E+018
          88           3           0 -7.366573641662604E+018
          89           3           0 -6.372361890467697E+018
          90           3           0 -4.567731002720970E+018
          91           3           0 -6.411107766653368E+018
          92           3           0 -6.957325172929934E+018
          93           3           0 -5.383650445596870E+018
          94           3           0 -5.496473715023113E+018
          95           3           0 -5.129670054044416E+018
          96           3           0 -5.131820249681746E+016
          -1           4           0  -974639414812456.     
           0           4           0 -9.745116662542046E+016
           1           4           0 -1.315052318146671E+016
           2           4           0 -6.679707067816914E+016
           3           4           0  1.823120958371731E+017
           4           4           0  1.547471465994541E+017
           5           4           0 -2.638780434337012E+017
           6           4           0 -3.649512040043814E+017
           7           4           0 -8.925152867605405E+016
           8           4           0  1.549007400602367E+017
           9           4           0 -2.217595392339139E+017
          10           4           0 -5.075076055768588E+017
          11           4           0 -1.387926406200539E+018
          12           4           0 -1.088340561635722E+018
          13           4           0 -8.816138553535572E+017
          14           4           0 -1.124307526724464E+018
          15           4           0 -1.533109367616071E+018
          16           4           0 -1.505987327530046E+018
          17           4           0 -8.799746208270241E+017
          18           4           0 -1.234272864584271E+018
          19           4           0 -1.373893856751685E+018
          20           4           0 -2.806730826891462E+018
          21           4           0 -1.502128290423581E+018
          22           4           0 -2.725718224380905E+018
          23           4           0 -2.721695224275301E+018
          24           4           0 -8.053297363892383E+018
          25           4           0 -2.823296850285146E+019
          26           4           0 -2.999481091305651E+019
