# Electric potential (V)/(m) (d/dy)  
          66          27           0  -1566.47117228787     
          67          27           0  -1269.30221329118     
          68          27           0  -963.034659048807     
          69          27           0  -671.377630266338     
          70          27           0  -434.370053699639     
          71          27           0  -308.083346014179     
          72          27           0  -273.204008252625     
          73          27           0  -274.449957664965     
          74          27           0  -299.358122649324     
          75          27           0  -347.617718574985     
          76          27           0  -407.610492094818     
          77          27           0  -472.959169359838     
          78          27           0  -535.897845291735     
          79          27           0  -595.911120924119     
          80          27           0  -654.059438383536     
          81          27           0  -711.919089894232     
          82          27           0  -755.213684417187     
          83          27           0  -797.295808800420     
          84          27           0  -838.721862839134     
          85          27           0  -878.216967960964     
          86          27           0  -908.647960030630     
          87          27           0  -944.965521273047     
          88          27           0  -980.580234640677     
          89          27           0  -1016.06279953677     
          90          27           0  -1064.21683422565     
          91          27           0  -1098.71515115526     
          92          27           0  -1142.08252097675     
          93          27           0  -1193.44691616624     
          94          27           0  -1239.98771688685     
          95          27           0  -1113.88719996445     
          96          27           0  -1133.62248996794     
          -1          28           0  -281.407526350910     
           0          28           0  -282.363308928402     
           1          28           0  -302.880327488294     
           2          28           0  -309.034034857860     
           3          28           0  -311.261846989627     
           4          28           0  -310.647804602415     
           5          28           0  -310.350795032987     
           6          28           0  -305.521007260822     
           7          28           0  -305.070100083429     
           8          28           0  -307.637466858563     
           9          28           0  -307.622192942778     
          10          28           0  -305.953281159255     
          11          28           0  -303.843039641641     
          12          28           0  -302.438419142317     
          13          28           0  -303.177282981185     
          14          28           0  -302.982246686756     
          15          28           0  -304.056959214254     
          16          28           0  -308.255972538631     
          17          28           0  -313.358845944342     
          18          28           0  -318.949258566346     
          19          28           0  -325.194098672776     
          20          28           0  -334.143911745017     
          21          28           0  -346.978471404133     
          22          28           0  -363.238204034446     
          23          28           0  -383.759810411524     
          24          28           0  -462.194427897175     
          25          28           0  -543.862651364015     
          26          28           0  -634.337994217633     
          27          28           0  -748.292766061893     
          28          28           0  -868.755369089123     
          29          28           0  -981.076740253284     
          30          28           0  -1090.95403922507     
          31          28           0  -1197.63436837056     
          32          28           0  -1262.81212353680     
          33          28           0  -1269.25749134733     
          34          28           0  -1237.90740299444     
          35          28           0  -1175.59350173091     
          36          28           0  -1082.89082406349     
          37          28           0  -967.813854697185     
          38          28           0  -842.405761038478     
          39          28           0  -696.836206570083     
          40          28           0  -547.507941073590     
          41          28           0  -522.967632044441     
          42          28           0  -686.835627790116     
          43          28           0  -920.194588124341     
          44          28           0  -1160.23196091418     
          45          28           0  -1382.28502090521     
          46          28           0  -1582.98767814948     
          47          28           0  -1756.08872642464     
          48          28           0  -1879.85323992307     
          49          28           0  -1956.33126429615     
          50          28           0  -1982.81690769103     
          51          28           0  -1942.84144585139     
          52          28           0  -1876.14595757178     
          53          28           0  -1784.76181963441     
          54          28           0  -1700.01814651684     
          55          28           0  -1644.27560886804     
          56          28           0  -1658.10113161998     
          57          28           0  -1734.57431180158     
          58          28           0  -1839.37765041500     
          59          28           0  -1950.84384077756     
          60          28           0  -2049.42071612482     
          61          28           0  -2102.35592495515     
          62          28           0  -2096.12124962651     
          63          28           0  -2019.34542658134     
          64          28           0  -1885.65560924450     
          65          28           0  -1690.40682267597     
          66          28           0  -1455.68827332742     
          67          28           0  -1180.66145570392     
          68          28           0  -896.864279578334     
          69          28           0  -629.118436614918     
          70          28           0  -417.771990666823     
          71          28           0  -308.419983971004     
          72          28           0  -276.982379350859     
          73          28           0  -278.015928345061     
          74          28           0  -300.104239198810     
          75          28           0  -342.626032955974     
          76          28           0  -398.332295103069     
          77          28           0  -460.679055733994     
          78          28           0  -522.980036630552     
          79          28           0  -582.234771818031     
          80          28           0  -636.600194004329     
          81          28           0  -691.993074699887     
          82          28           0  -741.929657474316     
          83          28           0  -794.497121184068     
          84          28           0  -836.291918287839     
          85          28           0  -871.644404694656     
          86          28           0  -910.203312033755     
          87          28           0  -947.924763291114     
          88          28           0  -993.309162675231     
          89          28           0  -1026.48960320208     
          90          28           0  -1061.81387214133     
          91          28           0  -1100.47737632026     
          92          28           0  -1145.31660609826     
          93          28           0  -1209.30279339943     
          94          28           0  -1235.14543223522     
          95          28           0  -1095.92773083702     
          96          28           0  -1103.69414610341     
          -1          29           0  -257.159909935210     
           0          29           0  -255.888234907781     
           1          29           0  -283.198633713478     
           2          29           0  -295.726829566356     
           3          29           0  -305.182897904409     
           4          29           0  -311.068814952781     
           5          29           0  -313.841889670017     
           6          29           0  -318.855066416395     
           7          29           0  -321.829463323755     
           8          29           0  -320.206164446095     
           9          29           0  -319.636386063082     
          10          29           0  -317.403130174447     
          11          29           0  -314.458883447259     
          12          29           0  -317.037046363107     
          13          29           0  -319.258626251222     
          14          29           0  -321.342129236036     
          15          29           0  -323.512943052450     
          16          29           0  -322.736840450524     
          17          29           0  -327.036776575626     
          18          29           0  -329.998845992978     
          19          29           0  -332.353628705101     
          20          29           0  -336.496332414516     
          21          29           0  -342.747601847667     
          22          29           0  -349.408785014838     
          23          29           0  -358.400643665165     
          24          29           0  -406.880722786073     
          25          29           0  -469.356215306724     
          26          29           0  -537.862437127769     
          27          29           0  -624.699532894352     
          28          29           0  -720.685176442875     
          29          29           0  -810.672885972100     
          30          29           0  -905.437429494293     
          31          29           0  -994.558908980069     
          32          29           0  -1048.79637176581     
          33          29           0  -1055.23857614426     
          34          29           0  -1032.30376347681     
          35          29           0  -988.889852636394     
          36          29           0  -912.184802141656     
          37          29           0  -817.665338871058     
          38          29           0  -710.389853391406     
          39          29           0  -591.247924209085     
          40          29           0  -457.273891265908     
          41          29           0  -434.547699389538     
          42          29           0  -583.634355232102     
          43          29           0  -795.908379912510     
          44          29           0  -1008.27952600719     
          45          29           0  -1205.90246422533     
          46          29           0  -1377.48177844982     
          47          29           0  -1528.56601559857     
          48          29           0  -1647.89415750377     
          49          29           0  -1719.07110226526     
          50          29           0  -1737.22012061578     
          51          29           0  -1709.31489004116     
          52          29           0  -1644.98227698853     
          53          29           0  -1563.43882796794     
          54          29           0  -1481.77629764411     
          55          29           0  -1434.04384485303     
          56          29           0  -1446.47149007555     
          57          29           0  -1510.93747261171     
          58          29           0  -1608.77934081034     
          59          29           0  -1715.29566760793     
          60          29           0  -1799.97217480172     
          61          29           0  -1854.04087580023     
          62          29           0  -1850.34444479669     
          63          29           0  -1783.94107811866     
          64          29           0  -1666.48446168709     
          65          29           0  -1495.39768131180     
          66          29           0  -1289.42426515158     
          67          29           0  -1052.85260258732     
          68          29           0  -810.693568943094     
          69          29           0  -575.900579820061     
          70          29           0  -393.143462469229     
          71          29           0  -298.405667718962     
          72          29           0  -275.474783143004     
          73          29           0  -279.234578887737     
          74          29           0  -299.281086884369     
          75          29           0  -337.191811392273     
          76          29           0  -390.342502605726     
          77          29           0  -446.787566157237     
          78          29           0  -505.688117510713     
          79          29           0  -562.213939343802     
          80          29           0  -617.140428069528     
          81          29           0  -669.842550813812     
          82          29           0  -717.940671467779     
          83          29           0  -763.734775654405     
          84          29           0  -807.439110203738     
          85          29           0  -847.294946371034     
          86          29           0  -886.821702917132     
          87          29           0  -915.721385633042     
          88          29           0  -951.582478920981     
          89          29           0  -987.214081215760     
          90          29           0  -1016.97073713385     
          91          29           0  -1052.46848829402     
          92          29           0  -1092.31281240184     
          93          29           0  -1150.25984391035     
          94          29           0  -1182.68998858959     
          95          29           0  -1054.02011099808     
          96          29           0  -1067.62389002948     
          -1          30           0  -242.878698375129     
           0          30           0  -243.067003585049     
           1          30           0  -276.307848200983     
           2          30           0  -293.706732577097     
           3          30           0  -305.882968880606     
           4          30           0  -312.178157195096     
           5          30           0  -318.055706436209     
           6          30           0  -323.579310730186     
           7          30           0  -325.043747427245     
           8          30           0  -325.761064110269     
           9          30           0  -328.922629667930     
          10          30           0  -331.318082295251     
          11          30           0  -334.025624556813     
          12          30           0  -333.685544897389     
          13          30           0  -331.377606616784     
          14          30           0  -331.191081447580     
          15          30           0  -333.549263617686     
          16          30           0  -332.754682204546     
          17          30           0  -332.975523346184     
          18          30           0  -335.290940685038     
          19          30           0  -340.395465107574     
          20          30           0  -341.513214892582     
          21          30           0  -345.678692227320     
          22          30           0  -350.386422128388     
          23          30           0  -355.295910244548     
          24          30           0  -400.018166810958     
          25          30           0  -451.323956023453     
          26          30           0  -506.507905859806     
          27          30           0  -578.353167086712     
          28          30           0  -664.440925499722     
          29          30           0  -743.732537834877     
          30          30           0  -827.661319113706     
          31          30           0  -905.118117330439     
          32          30           0  -953.448362751043     
          33          30           0  -961.032401602022     
          34          30           0  -943.586829273471     
          35          30           0  -903.991514420580     
          36          30           0  -836.672000844432     
          37          30           0  -750.204384407221     
          38          30           0  -657.799211302573     
          39          30           0  -546.293147183204     
          40          30           0  -416.569198753993     
          41          30           0  -394.578056760130     
          42          30           0  -537.727135908000     
          43          30           0  -739.085575873271     
          44          30           0  -929.755417889325     
          45          30           0  -1111.49611014376     
          46          30           0  -1268.43928026419     
          47          30           0  -1398.99835951775     
          48          30           0  -1505.23538399931     
          49          30           0  -1573.70536734098     
          50          30           0  -1589.48816805822     
          51          30           0  -1564.52628061964     
          52          30           0  -1499.85808076318     
          53          30           0  -1424.42950749685     
          54          30           0  -1347.76404598969     
          55          30           0  -1309.90635275059     
          56          30           0  -1320.38960748329     
          57          30           0  -1375.62305532545     
          58          30           0  -1464.11727727685     
          59          30           0  -1564.50551699177     
          60          30           0  -1640.37915728833     
          61          30           0  -1691.47591859588     
          62          30           0  -1692.36123440490     
          63          30           0  -1633.39403364599     
          64          30           0  -1527.86137843791     
          65          30           0  -1375.92265181829     
          66          30           0  -1188.87710825501     
          67          30           0  -985.962723827717     
          68          30           0  -769.040291090346     
          69          30           0  -559.857110633253     
          70          30           0  -392.792364071396     
          71          30           0  -304.333608790313     
          72          30           0  -284.520565528408     
          73          30           0  -287.218074217024     
          74          30           0  -303.714083391254     
          75          30           0  -339.778183672103     
          76          30           0  -389.780404573166     
          77          30           0  -444.607117742373     
          78          30           0  -501.639658045566     
          79          30           0  -553.102293618798     
          80          30           0  -612.834481654729     
          81          30           0  -660.064458757957     
          82          30           0  -705.777087704615     
          83          30           0  -746.442351704019     
          84          30           0  -793.119115392831     
          85          30           0  -838.242636687772     
          86          30           0  -874.842804792660     
          87          30           0  -906.829485129948     
          88          30           0  -935.374142779766     
          89          30           0  -969.411190334511     
          90          30           0  -1001.17464581422     
          91          30           0  -1033.09695348328     
          92          30           0  -1067.24482787723     
          93          30           0  -1103.23198556899     
          94          30           0  -1140.04533482126     
          95          30           0  -1026.47459116895     
          96          30           0  -1032.95921836161     
          -1          31           0  -237.154222880264     
           0          31           0  -237.811343438395     
           1          31           0  -285.691782564102     
           2          31           0  -304.086780966272     
           3          31           0  -315.181481705177     
           4          31           0  -320.704396854153     
           5          31           0  -326.372223857577     
           6          31           0  -328.378917815596     
           7          31           0  -327.789918910843     
           8          31           0  -329.976542439016     
           9          31           0  -329.981408156011     
          10          31           0  -331.344662432694     
          11          31           0  -332.036586483158     
          12          31           0  -331.487138116535     
          13          31           0  -332.589547066463     
          14          31           0  -332.174201498545     
          15          31           0  -331.611211183364     
          16          31           0  -334.655137317045     
          17          31           0  -334.256683354209     
          18          31           0  -340.055966015082     
          19          31           0  -345.281905273288     
          20          31           0  -351.279767237720     
          21          31           0  -357.632158486078     
          22          31           0  -363.587680262122     
          23          31           0  -375.100767247947     
          24          31           0  -427.134901575702     
          25          31           0  -477.097533648728     
          26          31           0  -520.289413860845     
          27          31           0  -583.979132192999     
          28          31           0  -663.650380459220     
          29          31           0  -738.871595179487     
          30          31           0  -817.514471721877     
          31          31           0  -890.763686656408     
          32          31           0  -935.815406106509     
          33          31           0  -945.694103107879     
          34          31           0  -928.410339079649     
          35          31           0  -883.606320472993     
          36          31           0  -823.993496272029     
          37          31           0  -740.763560797254     
          38          31           0  -659.267661856949     
          39          31           0  -546.231197467796     
          40          31           0  -414.894948933306     
          41          31           0  -389.843606836955     
          42          31           0  -529.704390703156     
          43          31           0  -720.262653116714     
          44          31           0  -898.227373923150     
          45          31           0  -1064.04096298494     
          46          31           0  -1205.41487361209     
          47          31           0  -1319.10411121733     
          48          31           0  -1414.41256301650     
          49          31           0  -1476.02430997747     
          50          31           0  -1484.67211610137     
          51          31           0  -1461.86684519232     
          52          31           0  -1397.80319381730     
          53          31           0  -1327.82846256369     
          54          31           0  -1256.43847569273     
          55          31           0  -1228.43212341090     
          56          31           0  -1235.90580228874     
          57          31           0  -1286.50882801122     
          58          31           0  -1362.52780534635     
          59          31           0  -1454.48118542611     
          60          31           0  -1525.27273850303     
          61          31           0  -1569.41872372092     
          62          31           0  -1575.29713978651     
          63          31           0  -1523.59135710462     
          64          31           0  -1432.63784794380     
          65          31           0  -1292.15039245908     
          66          31           0  -1126.46829871603     
          67          31           0  -947.536717925844     
          68          31           0  -753.296796253884     
          69          31           0  -563.186895519304     
          70          31           0  -406.090669565381     
          71          31           0  -321.894697743421     
          72          31           0  -300.701011154716     
          73          31           0  -302.895796162890     
          74          31           0  -318.151620377938     
          75          31           0  -351.384183112336     
          76          31           0  -397.387208082035     
          77          31           0  -451.962771935079     
          78          31           0  -502.819242760010     
          79          31           0  -556.804536177545     
          80          31           0  -613.424606269257     
          81          31           0  -659.564517630727     
          82          31           0  -704.760933893440     
          83          31           0  -747.041230426064     
          84          31           0  -782.063537527345     
          85          31           0  -821.844385732402     
          86          31           0  -856.222390150502     
          87          31           0  -888.602691665148     
          88          31           0  -924.338752065776     
          89          31           0  -948.288670318697     
          90          31           0  -977.552228463149     
          91          31           0  -1012.10200033404     
          92          31           0  -1048.61785274662     
          93          31           0  -1086.64111999348     
          94          31           0  -1111.24693756888     
          95          31           0  -1003.18580994270     
          96          31           0  -1004.93389335477     
          -1          32           0  -236.879516499685     
           0          32           0  -235.701490582597     
           1          32           0  -290.851092593164     
           2          32           0  -313.076465477400     
           3          32           0  -323.449702581038     
           4          32           0  -330.917088532352     
           5          32           0  -333.906521528264     
           6          32           0  -338.023130491121     
           7          32           0  -343.228613618466     
           8          32           0  -341.144612333260     
           9          32           0  -335.214053707783     
          10          32           0  -336.456471153713     
          11          32           0  -337.179090142225     
          12          32           0  -339.380447576300     
          13          32           0  -339.741171240618     
          14          32           0  -341.057606025252     
          15          32           0  -346.306026575349     
          16          32           0  -349.785457296317     
          17          32           0  -352.824019927238     
          18          32           0  -357.412485823894     
          19          32           0  -363.199006827643     
          20          32           0  -371.240858563058     
          21          32           0  -377.873206754173     
          22          32           0  -388.051058992788     
          23          32           0  -400.477457568109     
          24          32           0  -453.383824840099     
          25          32           0  -504.093788477756     
          26          32           0  -540.484238694019     
          27          32           0  -600.459222900059     
          28          32           0  -672.478267612661     
          29          32           0  -743.593750857673     
          30          32           0  -814.598303688879     
          31          32           0  -887.969346396200     
          32          32           0  -928.175162574758     
          33          32           0  -940.309789651335     
          34          32           0  -922.574361962363     
          35          32           0  -880.528807679779     
          36          32           0  -822.346575142066     
          37          32           0  -749.032853955237     
          38          32           0  -673.149051400957     
          39          32           0  -563.300068022852     
          40          32           0  -427.950743794847     
          41          32           0  -399.061160535482     
          42          32           0  -533.743240314399     
          43          32           0  -704.535281395352     
          44          32           0  -863.454795818889     
          45          32           0  -1007.62614159434     
          46          32           0  -1130.26078101992     
          47          32           0  -1232.01911957863     
          48          32           0  -1314.95582207245     
          49          32           0  -1363.11761813195     
          50          32           0  -1368.15858778663     
          51          32           0  -1345.81291638611     
          52          32           0  -1285.21768866197     
          53          32           0  -1217.97906840645     
          54          32           0  -1159.42351840348     
          55          32           0  -1134.13128641944     
          56          32           0  -1140.16567369274     
          57          32           0  -1185.73200729023     
          58          32           0  -1249.79614786623     
          59          32           0  -1323.73263074899     
          60          32           0  -1389.26709828241     
          61          32           0  -1429.85334417436     
          62          32           0  -1436.40721812717     
          63          32           0  -1399.00906814604     
          64          32           0  -1320.74953731750     
          65          32           0  -1196.57502175862     
          66          32           0  -1055.42726436166     
          67          32           0  -902.201622725330     
          68          32           0  -736.572900212677     
          69          32           0  -569.256963820082     
          70          32           0  -428.300348097604     
          71          32           0  -343.685743843328     
          72          32           0  -323.348848655567     
          73          32           0  -322.423621958581     
          74          32           0  -335.485299637042     
          75          32           0  -368.828542928590     
          76          32           0  -412.710535777318     
          77          32           0  -459.865051348156     
          78          32           0  -505.280638327455     
          79          32           0  -558.125730090115     
          80          32           0  -601.463449157166     
          81          32           0  -649.765443908615     
          82          32           0  -688.317853133155     
          83          32           0  -727.839597806105     
          84          32           0  -759.015939867976     
          85          32           0  -782.056781147404     
          86          32           0  -807.069026875978     
          87          32           0  -839.606806042386     
          88          32           0  -874.618625541231     
          89          32           0  -903.485484461982     
          90          32           0  -929.531557737474     
          91          32           0  -957.202733696290     
          92          32           0  -987.268940141054     
          93          32           0  -1031.11288674977     
          94          32           0  -1046.62468261013     
          95          32           0  -949.870733193642     
          96          32           0  -953.586882969305     
          -1          33           0  -256.614763034721     
           0          33           0  -256.126935498625     
           1          33           0  -301.237496909629     
           2          33           0  -327.608244888210     
           3          33           0  -339.974295098578     
           4          33           0  -347.607798460644     
           5          33           0  -355.654965148054     
           6          33           0  -356.813744747096     
           7          33           0  -359.560947256097     
           8          33           0  -361.454497012236     
           9          33           0  -364.022757403914     
          10          33           0  -365.729109913136     
          11          33           0  -368.517390833464     
          12          33           0  -365.707186362862     
          13          33           0  -364.395087978203     
          14          33           0  -366.331098139290     
          15          33           0  -369.218982510372     
          16          33           0  -373.410834908335     
          17          33           0  -381.067264853276     
          18          33           0  -385.158681295496     
          19          33           0  -393.025390397416     
          20          33           0  -402.242158894570     
          21          33           0  -412.216137301887     
          22          33           0  -424.768956580308     
          23          33           0  -433.448830627336     
          24          33           0  -487.063910783576     
          25          33           0  -536.052322649292     
          26          33           0  -565.361177310450     
          27          33           0  -618.631165846864     
          28          33           0  -680.940054894812     
          29          33           0  -743.311730558034     
          30          33           0  -807.555591636040     
          31          33           0  -874.147480655694     
          32          33           0  -913.572084073806     
          33          33           0  -925.562386926977     
          34          33           0  -910.834234609787     
          35          33           0  -881.647986692206     
          36          33           0  -826.665829289382     
          37          33           0  -766.286394197035     
          38          33           0  -693.956730219854     
          39          33           0  -595.122385865460     
          40          33           0  -464.238379195927     
          41          33           0  -427.272045070245     
          42          33           0  -552.155675252427     
          43          33           0  -697.560670134161     
          44          33           0  -825.764598231585     
          45          33           0  -941.316003567088     
          46          33           0  -1042.34124990218     
          47          33           0  -1122.96787656649     
          48          33           0  -1188.99362742955     
          49          33           0  -1220.33526887308     
          50          33           0  -1226.00513491964     
          51          33           0  -1200.30307610590     
          52          33           0  -1148.67236407635     
          53          33           0  -1090.86148063590     
          54          33           0  -1045.50031372348     
          55          33           0  -1021.26071272843     
          56          33           0  -1022.56160206216     
          57          33           0  -1061.13975703297     
          58          33           0  -1114.25090165580     
          59          33           0  -1168.43550993534     
          60          33           0  -1221.69707919148     
          61          33           0  -1258.89883175910     
          62          33           0  -1263.44038760588     
          63          33           0  -1241.42255982302     
          64          33           0  -1180.08121105733     
          65          33           0  -1083.50229777118     
          66          33           0  -974.595034820810     
          67          33           0  -858.348206909184     
          68          33           0  -722.284571304396     
          69          33           0  -587.313799252344     
          70          33           0  -462.326258376859     
          71          33           0  -390.179750345152     
          72          33           0  -373.611422884689     
          73          33           0  -372.431573122194     
          74          33           0  -383.688379144064     
          75          33           0  -417.153392037752     
          76          33           0  -459.350685082276     
          77          33           0  -501.192292288962     
          78          33           0  -553.454445294522     
          79          33           0  -598.360356268069     
          80          33           0  -635.169819079854     
          81          33           0  -675.313764458822     
          82          33           0  -708.363352419566     
          83          33           0  -744.159365655422     
          84          33           0  -781.545766609663     
          85          33           0  -803.336625334553     
          86          33           0  -827.719529539076     
          87          33           0  -848.702838115567     
          88          33           0  -874.725787217292     
          89          33           0  -907.701920146852     
          90          33           0  -933.013529613052     
          91          33           0  -956.603568166389     
          92          33           0  -986.571339607002     
          93          33           0  -1019.13478936712     
          94          33           0  -1031.46828930208     
          95          33           0  -923.613181327333     
          96          33           0  -930.749616452529     
          -1          34           0  -301.367207377210     
           0          34           0  -303.108915297108     
           1          34           0  -330.332703893196     
           2          34           0  -347.682105611082     
           3          34           0  -358.370127568808     
           4          34           0  -365.018171732085     
           5          34           0  -371.249042954194     
           6          34           0  -378.036166615971     
           7          34           0  -378.594523590284     
           8          34           0  -381.476329266223     
           9          34           0  -388.166263220572     
          10          34           0  -386.751275264785     
          11          34           0  -385.192754676757     
          12          34           0  -385.583220435341     
          13          34           0  -389.402362725974     
          14          34           0  -391.644199108817     
          15          34           0  -390.819996589664     
          16          34           0  -393.724224480528     
          17          34           0  -400.355313556830     
          18          34           0  -406.261924201175     
          19          34           0  -414.665680076320     
          20          34           0  -427.195421816027     
          21          34           0  -437.179865492590     
          22          34           0  -443.596429860799     
          23          34           0  -451.611445608856     
          24          34           0  -494.558441578084     
          25          34           0  -533.126372610767     
          26          34           0  -549.146268445659     
          27          34           0  -585.319621326916     
          28          34           0  -622.465304942354     
          29          34           0  -657.978134016546     
          30          34           0  -702.183122967508     
          31          34           0  -742.942440393105     
          32          34           0  -778.455578309248     
          33          34           0  -789.749160937477     
          34          34           0  -783.887883647784     
          35          34           0  -780.157536590187     
          36          34           0  -753.832767318240     
          37          34           0  -726.783311850583     
          38          34           0  -686.194953864653     
          39          34           0  -623.660191869221     
          40          34           0  -522.600505422639     
          41          34           0  -483.410715397260     
          42          34           0  -568.718237031196     
          43          34           0  -666.148188981656     
          44          34           0  -731.471797972841     
          45          34           0  -788.093948810052     
          46          34           0  -831.565569204300     
          47          34           0  -861.255207501196     
          48          34           0  -892.089118705767     
          49          34           0  -894.944635057710     
          50          34           0  -895.186035007184     
          51          34           0  -877.306835334249     
          52          34           0  -847.053296317182     
          53          34           0  -818.486920476541     
          54          34           0  -794.278824310902     
          55          34           0  -782.430933596911     
          56          34           0  -776.004236585107     
          57          34           0  -800.312432662085     
          58          34           0  -823.943227932321     
          59          34           0  -848.912345684978     
          60          34           0  -874.680901614656     
          61          34           0  -890.376586108757     
          62          34           0  -896.449632509123     
          63          34           0  -892.317456929488     
          64          34           0  -870.204781358738     
          65          34           0  -832.674849385344     
          66          34           0  -790.059017219224     
          67          34           0  -738.997269607712     
          68          34           0  -669.116502382905     
          69          34           0  -588.807000061820     
          70          34           0  -500.961682317842     
          71          34           0  -447.788302024024     
          72          34           0  -433.873247467626     
          73          34           0  -434.173903700263     
          74          34           0  -443.932759102587     
          75          34           0  -468.610009358177     
          76          34           0  -501.202758186049     
          77          34           0  -536.797671008536     
          78          34           0  -582.733022571403     
          79          34           0  -613.948409619847     
          80          34           0  -643.444219831505     
          81          34           0  -671.893931498215     
          82          34           0  -701.587674246268     
          83          34           0  -726.068646457713     
          84          34           0  -750.238911979176     
          85          34           0  -774.885555525110     
          86          34           0  -805.039750945017     
          87          34           0  -816.933752521395     
          88          34           0  -826.892816451592     
          89          34           0  -847.299650018681     
          90          34           0  -869.719725476368     
          91          34           0  -890.412864295086     
          92          34           0  -914.045979272210     
          93          34           0  -930.928793714466     
          94          34           0  -937.596903617955     
          95          34           0  -830.928612849652     
          96          34           0  -836.198882361082     
          -1          35           0  -165.812002417753     
           0          35           0  -171.346596210206     
           1          35           0  -193.318519596510     
           2          35           0  -202.140949420151     
           3          35           0  -213.726516459048     
           4          35           0  -224.549612990290     
           5          35           0  -226.815940912868     
           6          35           0  -238.478867028937     
           7          35           0  -248.147457467222     
           8          35           0  -248.058127374706     
           9          35           0  -254.274968357861     
          10          35           0  -258.827506954171     
          11          35           0  -262.588732168137     
          12          35           0  -267.186094287114     
          13          35           0  -265.409609266691     
          14          35           0  -265.799174917586     
          15          35           0  -268.876253681791     
          16          35           0  -270.365982138708     
          17          35           0  -272.633677036528     
          18          35           0  -272.380822203943     
          19          35           0  -273.770217152540     
